Probe name	D0_rep1	D0_rep2	D0_rep3	D0_rep4	D1_rep1	D1_rep2	D1_rep3	D2_rep1	D2_rep2	D2_rep3	D3_rep1	D3_rep2	D3_rep3	D4_rep1	D4_rep2	D4_rep3	D5_rep1	D5_rep2	D5_rep3	D6_rep1	D6_rep2	D6_rep3	D6_rep4	D7_rep1	D7_rep2	D7_rep3	D7_rep4	D8_rep1	D8_rep2	D8_rep3	D8_rep4
CAV1_32536	1.85751548177182	1.37234243736988	1.40730501830129	1.57111915522026	1.11439607989534	2.40206961623269	0.54278294223362	1.64412238810393	1.23696937682564	2.02061692742823	2.53778743095712	1.94232656375113	1.72809580925577	2.04474164375467	1.68462798981332	1.80265109327991	2.77703558235266	2.13117777107865	1.4965796060963	1.09174306702773	1.86795405583896	1.31479020276455	1.59630659392605	1.75237876311807	2.10805734685319	2.36303171550224	2.0371265257287	2.18337348065152	1.79096699441729	1.95350590670112	1.82197375973703
PRR7_9580	0	0.181900690684834	0	0.0746236368938334	0	0	0	0	0	0	0	0	0.163002158735487	0.0971295778875624	0	0	0	0.165037844436739	0.0622405110663479	0	0	0	0	0	0	0.274084655118149	0	0.0991930415758194	0.0467216631941939	0.239654412572809	0
DNAJB6_8481	1.12775571545073	1.16422588251433	0.759802924848923	1.2510649342405	1.2478140500518	0.885447223006261	1.11156182895145	1.23344575990822	0.917381746687714	0.944081058992332	0.784441725077077	1.09426755144402	1.00409945903358	0.713649233471412	1.32663006599647	0.947558727909458	1.47681062047368	0.458314686079466	1.75732860183776	0.433699106829025	1.12083110468331	1.99820372722027	0.649269805493668	1.49483736873941	1.22109046780041	0.34146424114285	1.13738415974358	1.10532977009676	1.14659227016692	1.47271389448251	1.14215025140375
PRKAA1_9558	4.01805249550652	3.28460842593392	2.93731474201237	3.25358550766422	3.51038386754497	3.38071125118809	2.90171535093267	3.39042687271501	3.52344784661885	3.07316918181205	3.32177612245433	3.47031356561356	3.7052108441671	2.85677464223531	4.14084618323504	3.22925568068252	3.24174763015939	3.40240576477947	3.63569668469915	3.38027247842431	3.04970431996453	3.12078651223316	3.79411352447028	3.2348840947755	2.91379526421301	3.03401719728832	3.56420162458316	3.18691874353482	3.55033387196141	3.75500784534617	3.1183276953979
NOP56_9343	4.39961200352747	4.46462371267983	4.54467657227598	4.50886665842317	4.65648173426314	4.13950024999884	4.91218746413617	4.68506458031652	4.09096307707626	4.6733585857509	4.56090195708422	4.19957335668545	4.79550454419648	4.54963604097381	4.43058603556257	4.95407710523634	4.75003594878987	4.59897871491123	3.62081873037663	3.98269602652646	4.2956868579092	4.09445787060557	4.14321305711091	4.35975665535203	4.66791597620616	5.16747300293715	4.40341093284752	4.35495770119823	4.57037026563351	4.39753224994984	4.33421143781826
RAPGEF2_33109	1.68611891671607	1.75557098492818	2.35957064476879	1.85674768621292	2.15934217771663	1.48844869639221	1.92200589660399	2.53444472588436	2.26085496290624	2.12631544235912	1.75036926521221	2.24071994963298	2.22549189302389	2.37482881218069	2.08097383161086	2.27948323008747	2.04100149667317	2.12186111760579	1.67294109185179	1.69091351100191	1.35030107147343	1.71411980184949	1.82731272807716	1.75378190173649	2.01826168492903	2.53796341699705	1.81912800891018	1.6581926862772	1.79844149852354	2.72253584657033	1.83526652641084
EPB41L2_8564	0.904238869565343	0.570058262832519	1.0271943892042	1.24727915904544	1.30530312540527	0.916314348565204	1.06192261709294	0.920736381884072	0.534971695270697	0.78927874651819	0.648113974556205	1.32841430981502	1.34402786588471	1.37655596610178	0.969031959996562	0.612488441461059	1.03406165215653	1.19992888340471	0.967962137293797	0.669483714373122	0.79291113002601	1.44881967862655	0.849695629693956	1.00873993720282	1.30993769756096	0.830697973774433	1.47991992626425	1.35198260566654	0.369303869272581	1.01947045355703	0.728386884239516
CPSF4_8372	4.33922392749215	3.15909092926453	3.85568137381498	4.35235236546205	3.61204162187147	4.31118161167003	4.59746940534856	4.73987805938348	4.38084743661894	4.70646704614664	4.98427375871142	4.37371596296786	4.60725833135189	4.3415205512313	3.97724103772179	3.75700549334695	4.64229689061543	4.13561577719387	4.26491610580967	3.54762470552752	3.86859537265104	4.08018348677036	3.7682418470291	3.99907895442389	4.64753570094748	3.96190666803702	4.47709618547655	4.43969533727874	3.92420944912326	5.02084366649271	4.40971990181295
MCM5_9209	0	0	0.874685228228695	0	0.113212908154896	0	0	0.331554656596337	0.261193507960117	0	0	0.223727375206171	0.66702805317824	0	0.445608818949275	0.374029731481561	0	0.340337387338928	0	0	0	0.204702108032445	0.535900268245443	0	0	0.233104662977087	0	0	0.360905619540624	0	0.575971488907925
STS_9964	3.18227883276053	2.51066171988366	2.89781836606794	2.9100122483155	2.74471637741399	3.01629077918076	2.909826031966	3.7874769545106	3.20907159590692	2.89513205168694	2.87597064250599	3.32080289472403	3.60168111268874	3.10561119781125	2.7516246761103	2.86280556770993	2.81571230175089	3.10997161944483	3.07848065329988	3.16820221766483	3.8334379501826	4.00792652153045	3.62536081281864	3.22865238312953	3.60854208587219	2.99305323954554	3.33676268344936	3.08254223658915	2.59369210596359	2.35031704535838	2.24268674115996
LOC100909840_9050	0.332197580333273	0.742657640942111	0.728326192000445	0.723347365267882	0.60588912177997	0.799247339203448	0.483127314673383	0.612836412425894	0.606996779714651	0.679673008672518	0.613862450392379	0.973394599687023	0.93521012192652	0.50950191806694	0.504029070441087	0.642045835846292	0.552166395386854	0.869803631547888	0.531948003417875	0.909097172995277	0.807473809096197	0.382689740035929	0.883920950479124	0.870627928889547	1.03246477914697	0.560399538391452	0.56697436931888	1.02427483840623	0.757920749051279	1.08032350569983	0.585530679994784
CCL3_32935	0.184404482162439	0.0141764481316894	0.227191504118068	0.0530795634188863	0.306325156581301	0.217071739911535	0.135739012942422	0.263102733273144	0.168365846323081	0	0.202888348455464	0.0822782129224209	0.143508071200053	0.316640344575802	0.243095401620475	0.0179190592470124	0.203722215930172	0	0.137378420867451	0.141973846501212	0.274136032038473	0.228635768129282	0	0.264939853757071	0	0.0971476046593329	0	0	0	0.259780919811423	0.439135667992375
SLC2A5_9864	0.552524962255518	0.0122087345984296	0.299855474680031	0.247561010636768	0.0147996667693214	0.0743154772606794	0.274304724219887	0.237604785186125	0.486907920444682	0.297777314736559	0.107440567240495	0.506001394088756	0.23665331219761	0.452179451990675	0.0510298315807519	0.543277053659624	0.451587223546886	0.762286930952251	0.241859989945596	0.367751786882515	0.663157669687314	0.150970542919755	0.146287666238904	0.432643487808324	0.582713376859709	0.658875768871194	0.481274623930483	0.138583280409307	0.315513822855369	0.141298591357253	0.663883501894604
TMEM38A_33190	0.384826605089941	0.528266744854034	0.390647526767722	0.684404618150073	0.447575444122401	0.494406489462895	0.652653905569705	0.830087102650399	0.668912067830199	0.679672580205626	0.25836776297747	0.342270743332278	0.46192596144758	0.158043289867014	0.421667129316595	0.758681272826834	0.784947879874473	0.339470198860898	0.581517498305421	0.604103262577967	0.626860008747127	0.259845021862047	0.544234304379601	0.764429144046427	0.591437672902085	0.332491354896165	0.545215675019918	0.479287201835712	0.497723870685881	0.47700314361489	0.534232459217259
CDK19_8265	1.24511747441222	1.4093773160008	1.44326120248834	1.70266757104475	1.44437473996662	1.30207915492582	1.39772692115003	1.13263862823211	1.25564515098088	1.6271897737221	1.03029348400033	1.62026366812526	1.07057590953504	1.53365944446083	1.4176387073318	1.4892059962647	1.80066673630488	1.13533964916125	1.31165872050151	1.3473799023139	1.22317950393323	1.48078949714773	1.24840272468601	0.981204870868024	1.32706004223139	0.914514546470579	1.63983134672615	0.815401364748602	1.05297121374329	1.03303952354561	1.31805176562329
POLR3B_32505	1.61570521772624	0.774584696248423	1.08632660181855	0.406472613317121	1.14574647648826	1.46474019409017	0.868936975964398	1.08534752536644	1.25129414332133	0.628582897833827	1.23625618284952	0.886185156116601	0.939393988233343	0.817206318424248	1.44171948779481	0.805812299714502	0.585435634141015	0.441959261129379	0.790968206863066	0.936519103501625	0.818880516322551	0.83604021077711	1.23480142887237	0.745648668019864	1.24967828392443	0.934484480237444	1.10444792027259	1.47330690796517	1.07285598310018	0.815240993863088	0.941305919985265
MTNR1A_32955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773543596330181	0	0	0	0	0
DEFA5_32324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIGZ_32744	0	0	0	0.0867349522988035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTZ1_8764	6.82515695901743	6.63784315326246	6.09246408857229	6.52792408450346	6.4786908634451	6.75101310894648	6.0644019572431	6.3250975247819	6.44044652485006	6.32309047327058	6.45736758954034	6.5375316482512	6.80069300621452	7.02506686422019	6.81902860407243	5.66901854079159	6.71429826764274	6.97210556375753	6.53481504444837	6.49629911306437	6.11125611595217	6.57607177519305	6.98368101491983	7.03919125378003	6.49306958440203	6.67585605836161	6.54501823546488	6.73169912165778	6.72248556494972	5.84141939684804	6.97717259621083
BCL2L11_32608	0.639260038962387	1.25762700141942	0.709428437653149	0.681495747954548	0.176351315141197	0.77460905661081	0.415330792392353	0.221727475670236	0.354275297081047	0.892829178115959	1.16257956643969	0.406460418145315	0.405447505879341	0.373419442383044	0.413011516979923	0.491925459118377	0.668806936972959	0.483675574655513	0.546607090068571	0.314879925472792	1.01788815691288	0.53416623557365	0.756468317716528	0.476195023982226	0.153495212733014	0.31773990293829	1.16353642838388	0.400622921435081	1.0551501829608	0.26208095532168	0.681781283191746
RBM12B_32289	1.28256734179242	1.621697339239	1.89094260947827	0.813463561835789	1.45059307988336	1.79797306550167	0.881573063790389	1.82235398501021	1.81797564795453	1.63393178403656	1.22712906301958	1.63692641252547	0.898338427695769	1.37930710140778	1.81906574781153	1.76946446195012	1.02749094751002	1.54002812393599	1.81448140262484	1.57350006154617	1.06557360886149	1.48981388198368	1.22599681815718	1.28556987162417	1.28800071569362	1.54622184362422	1.8417552957707	1.51159167910782	1.51446356001826	0.81940106618045	1.42673453614133
SRSF1_32864	3.97173333707916	3.04863571441065	3.05812584372837	3.85530323467297	3.75506209968101	3.41176198562576	3.94750718281219	3.35095431128016	3.79155041472643	4.38674803111622	3.77424747514587	3.95946575369259	3.41305073128277	3.34303424370554	3.17475001842622	2.85369612149794	3.28329875873432	3.54245340883507	2.92438535703945	3.17770679901424	4.65492514168999	4.11939224291054	4.61060034636244	3.05064009573836	4.01172863105029	4.43646326866868	4.01748596288233	3.97591165973426	3.44684738721056	3.49240624304669	4.236372398706
TLR8_33238	0.756405568331288	1.02297195474058	0.537063436195428	0.545004737077844	1.10976290641766	0.861316594084629	0.97342833122524	0.947358397821826	1.15995703687043	0.606268087561111	0.983860528860786	0.669736091432402	0.707188593443695	0.818352214114118	1.15662614900802	1.17079942153002	0.633102568520417	0.699322747375299	0.93166088024593	1.01046648798868	0.667383178054623	0.292340726835091	0.929396646496589	0.930398461667945	0.839983169064462	0.903690306114896	1.14241935448957	0.898310448119873	0.964249081831145	1.42514916876647	0.776573485276281
COPA_8359	5.28221838475836	5.23021520854856	5.3426936615796	5.5670765896715	5.26530364443563	5.11387369789102	5.07316035386975	5.3231210418471	5.39608782398938	4.99330583160272	5.23234137432945	5.555917738035	4.99898578703322	5.18857595780007	5.33573809300563	5.73311241657177	5.20122178374472	5.56195132264859	5.13696110658024	5.59056828248364	5.58297357744333	5.14068876105777	5.36577187725801	5.23158398275268	5.14031189781461	5.43215852586657	5.05205253309576	5.39364526702829	5.20524669318584	5.49699573940961	5.62638643166557
LOC102551660_9116	0.270124171981828	0.262800852062789	0.117826225916903	0.269649499406229	0.297916203462235	0.0658658751821492	0.241579691579382	0.148739102817713	0.2580826642157	0.140656476507543	0.298601247432183	0.116357406848111	0.175003238017585	0.181875113824302	0.143138344648181	0.278439146453964	0.0427058629642666	0.137152436538653	0.145335842561535	0.140286491933708	0.207606307536996	0.11643205727435	0.114225765868354	0.0810403749552517	0.0915584903114001	0.0829759659489912	0.175431015806796	0.199060824934754	0.111124824208649	0.0712324216898066	0.204680241194506
LOC100910898_33247	1.30437034248061	1.40803426998284	0.399087766872821	1.26516441202158	1.67705847888588	1.11832883906782	1.41906036137256	1.71954432286518	1.04727687280499	1.72760099814453	1.69916889366305	1.37305267972409	1.87499199450654	1.09608933532845	1.270387973057	1.29388655522258	1.70403439791415	0.994520778367003	1.39593888757847	1.6923967946413	1.30026490948858	1.68960421260817	1.4721429008502	1.42293921804201	1.46673816731642	1.46982505165633	1.18215825350389	1.56048745719957	2.09779968079377	1.25311325201057	1.0750990203785
TIPARP_10024	2.77575315869442	2.83039027262596	2.6209940561245	3.21174511547949	2.82107037899048	2.75851341359119	3.04420177917826	2.15793637392423	2.7836375323361	3.07917714518348	2.9297597129469	2.34230295778811	2.73714467026427	3.25682924642006	2.96935663915233	2.2348333857091	2.48943571712617	2.78185630269673	2.7580493622658	2.82032687800597	3.10636696589434	2.96570227943167	2.98228999944445	3.49808572737788	3.0390746101883	2.16816039791171	3.22266865089387	3.21611078170984	2.8369077824438	3.20518441915172	3.61653114823471
IGFBP1_32306	8.3256033991842	8.28197641721301	5.91495708207526	4.12589508536854	8.86275499922541	6.92374903024851	6.32851347884273	11.3417141054123	5.48734293816043	4.86607746155744	4.22080293780021	3.51291410911749	4.3827389760786	8.07297680163022	5.09899152593214	6.59864461988332	5.87420954161229	7.32063222311403	8.12340189862704	7.85005258698489	7.95990341957153	2.46169273023709	8.68293466089609	8.87714757826126	9.14064710284507	8.26958407193519	7.86662177661029	6.52774207890841	9.10034175018174	4.15933195312246	7.02506095295263
RPS5_9747	7.87380467938972	8.13192535672834	8.03561786163676	8.2680210953105	7.97312223454518	8.02649553257052	8.1366841414009	7.89550151268378	7.97429749639589	8.20273243798753	8.24967157945608	8.06130553330158	8.45736237198173	8.55953054387916	7.88255542245173	8.34625639823863	8.18912655754965	8.75305679275528	8.20654111854041	8.27198127923027	7.85207949151582	8.31352179324042	8.37610271596887	8.40001077052929	8.6149251122252	8.19366274508373	8.53348153002097	8.38177050318554	7.91824982808733	8.0521092431148	8.55636091501868
UBE2C_10118	0.148004724399005	0	0.13429521404048	0.210673723283843	0	0	0	0.0862338925637554	0.113540237350345	0	0	0	0	0.195910934110804	0.150247623568447	0	0	0	0	0	0.135523350340098	0.183479035788087	0	0.113160542457408	0.179642341070962	0	0.188232820689422	0	0	0.190541095876688	0.059346946719998
ELAVL1_8554	1.52845990992425	2.5560640721926	1.74772836212694	1.98559595209232	2.52121848182223	2.05138029591119	2.13178543094426	2.33715245561174	3.02962283471293	2.36927325804819	2.15915888479945	2.63888240537714	2.13533226388122	1.71799307492529	2.24226463177949	1.36590471821614	1.87618691902678	2.12350580425874	1.33259357872688	2.00616271027663	1.73829125612309	1.46392315633995	2.84812940610026	2.36430354778418	2.5846523159458	2.33796488070463	1.82776116345798	2.62538137317442	1.22464035938022	2.57400158820768	2.68363459445101
DPP4_33201	6.98668677326452	7.14732605798004	7.02750997149847	6.82366775864894	7.04481406028718	6.94299060284726	6.78812163507079	7.00166782142244	7.21259986052171	7.28320609044411	7.32425843512325	7.12379283443993	7.01879805600529	7.45664327679164	7.1195077523526	7.32429941153776	7.13370411852608	7.44766564006816	7.24713518434006	6.89378096206008	7.00175855603882	7.28931174586044	7.09743855632465	7.16254394067135	6.81533896705456	7.10307268089373	7.3140035062058	7.28683125153254	7.11945509757538	7.15719447232379	7.28921506206068
LOC102555086_9117	1.17905268779798	1.38824927204701	1.11490224319119	2.21413083924166	1.85795184056535	0.745107544054678	0.856443482542022	1.13080720378792	0.640379128329378	1.98595655775402	0.704030215109154	1.15158138885897	1.4984648288425	1.2431045512356	2.14312863928001	0.530702591684012	1.78067395050788	2.04286286775787	1.15300215315531	1.96166265356539	1.18044078247843	0.324972572517062	1.92238905314904	1.50278891907344	1.89880511479643	1.33083665583093	1.11434802568792	1.54857362810395	1.03530308105178	0.870053765505613	0.920627391377469
KRT19_33154	0.375600458579827	0.487335828951286	0.38226249199646	0.761986558531853	0.200648378992254	0.583793289981667	0.654839417731699	0.228064869709179	0.513557445427559	0.260295645514682	0.373180058921831	0.485179183665161	0.402042655418978	0.740437732356573	0.33410072851981	0.893736809574506	0.462721047889317	0.0747774111242904	0.358057420304222	0.233338783198363	0.703240560931665	0.265391223536796	0.528148651287749	0.679766593146772	0.677090715021889	0.488503110039847	0.513263131425425	0.620301351131451	0.746108111999222	0.781447221043922	0.355870606623224
ARPP19_8087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0772552885008055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP2J4_32580	2.62337358566736	1.86107883745149	1.90239108898575	2.28975999586607	1.66161586643363	2.07432672890555	2.55681424492479	2.28063859138568	2.74421043398734	2.36941201727971	1.92328639451161	2.18960486864661	3.24682835753828	2.8990971075877	2.11823994413066	1.69783183784845	2.34059483992637	2.71815525487527	2.06636595640369	3.21911734005836	2.07226082280096	3.03228948422556	1.82504103375041	2.37690697490482	2.74435643728082	1.14591062843051	2.28727843001873	2.11811254645727	1.60248376544913	2.46386598878328	2.73268234764407
RT1-S3_9763	5.50221834365945	5.40676097130006	5.33548907208719	5.64133061879561	5.60857923370531	4.87172710265518	5.18206157450103	4.95251729062671	4.5841170009338	5.09626665994252	5.05694902065273	5.90347997535807	5.24987002665142	5.56886252293927	4.59045420993574	5.74964166943957	5.90841378764929	5.7940435000165	4.94624763431309	4.9010399513881	5.84453315620891	5.68033712357924	4.99938063228327	4.83165156334182	5.09805631100242	4.86128675498087	4.91837607145592	4.58471215478605	5.31167574148598	6.1067147844025	4.98179179900618
IRGM2_8916	2.97959319613288	4.5227836096099	3.63236471048677	3.42038958582787	3.65311432876945	3.76238385616987	2.91945793293673	3.84576718339556	3.53306509611446	2.90093938422522	3.95758555885482	4.65647387381989	3.33999840331204	3.66613722649999	4.24199686249377	4.0565999509919	3.46256579431063	4.05286627099066	3.96370375213458	4.13311196920179	3.14434796577984	3.45760275176624	3.16823843113948	3.3788764708889	3.59003763655851	4.48684957128347	3.65747941811801	4.14304717524441	3.33609058669623	3.53873412078839	3.40221971432134
CCDC86_8215	0.919790268004378	1.43426606260501	1.3695260351599	1.21451797522958	1.37400271694899	0.930899044125772	0.751987231098147	0.461301790451697	0.955154962647218	1.11408101025424	1.47077032974871	0.723504862737021	1.46852192749308	1.15919203190036	1.61516190396272	0.728753573090475	1.244926146496	0.751353600642141	0.598918555841254	1.28782133212668	0.677090233522754	1.00302815838301	0.408314536010147	0.302560134296514	0.69149032354491	0.836093875754725	1.57025140014037	0.353206997313681	0.875638676060701	1.45075830132894	0.836330323916323
NOTCH4_32539	1.12849688384893	1.70415085220609	0.728159598855014	1.26978561555858	1.18176727881706	1.13605363213177	0.84783394300796	1.55503617813323	0.907821471479498	1.11282612847269	0.932487281864908	1.48286706127527	1.5602183985828	1.62472977698027	0.840399512196351	1.26124112091989	1.26325987024094	0.371700516058239	1.1813346109633	0.727160598999401	1.13318855295278	0.799361370351544	1.19801688078311	0.736599311584307	1.29962503350284	1.24972665187698	1.26351742558305	1.26013211416306	1.41026542177446	1.11566243661024	1.25693374598685
PPP2R3C_9548	2.64117022898649	2.50453262463276	2.22989606425175	2.30473850862583	2.861600357479	2.36553664902747	2.37661711021684	2.1928552382698	2.35405316626471	2.43615450240311	3.39891058300022	2.79996576294669	2.70390856881487	2.46609872292333	2.49983309955414	2.86190304546125	2.76796182201572	2.32683045649284	2.29805479201668	2.93791129644885	2.15126008998096	2.19770622423997	2.4734783032592	2.38866781300867	2.3135943457394	2.54291460480069	2.85508807319008	3.21409489320284	2.58945549555738	2.7245079641583	2.61605071540295
ONECUT1_32438	2.3152507270296	1.63207798490772	3.21834367629659	2.80941950326043	2.59237520954096	1.80214609041969	2.46349691213174	3.96760233468729	2.02150442941859	2.1818717739235	2.86167975079212	2.96846475663853	2.76403831320857	1.62450162798998	3.31229079402075	3.37070269592015	2.80415676626544	2.18454481057234	2.71406973919316	3.54728210396138	3.3986924402156	3.70980537925385	3.31379470386424	3.51176257753231	2.63314851133076	2.10261934182913	1.65177228320451	2.45796002042087	1.23502385038044	2.93376430938463	3.56514780540991
E2F8_32642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APBB1IP_33101	0.0777549708871652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778705837187791	0.0779359716274861	0	0	0	0	0	0	0
PMM1_9510	1.58240926341635	1.68326269920386	1.63132055143086	1.53686657930077	1.54379434550011	1.38498536310831	1.86904676999033	1.41799360768359	1.5771537231205	1.67329157722612	1.93985476008993	1.86633134687577	1.90810598496403	1.5483966816321	1.53805815728397	1.1339412067447	1.65190158386145	1.71375486972454	1.68906857345783	1.48844460490028	1.71483801784067	1.45757781518794	1.59795953527165	1.49205711877059	1.71628603773959	2.06064039230649	1.34707042498154	1.43987552565996	1.97579190201887	1.56876467089022	1.83228201355425
CCR1_32800	0	0.0834671797911769	0	0	0.0529457326639906	0	0	0	0	0.102717044284108	0	0	0	0	0	0.0317410249635543	0.0974851503132722	0	0	0	0	0	0	0	0	0.122834982984021	0	0.0409062990035731	0	0.0540437533966554	0
PRDX1_32791	9.30515699009008	8.66743799859372	8.78450332764818	9.20173570862946	9.1505485759318	9.05252032896367	9.14228532222262	9.13291943079795	9.21219455503439	8.72438535867001	8.72776656058709	8.89392482871846	8.76311048050711	8.88264311879868	8.74092080588975	9.19305669775361	8.99797498094281	9.37696375301395	9.11180135110645	9.33207250058282	8.85322068278551	9.26635176787876	8.917843011574	9.24761572580194	8.70082230852211	8.96513376522674	8.94204552397244	9.14097709635811	8.79579080976026	8.83109622882793	9.18966646216633
CSRP1_8396	2.18342234406076	2.47915307731732	1.98364836097659	2.41597355676572	2.04281972013899	1.7143438988018	1.83451281645636	2.59307008779856	2.52238159973321	2.50143479397008	1.57502260535252	1.75436272597035	1.79927426249279	2.5512156552233	1.78172697565801	2.47912139222362	2.17791705064789	1.80530209359013	3.10545351237884	1.67187073719809	1.71377192816996	2.5277269356193	2.73828648805822	2.53410039099876	2.14717418362258	2.00910187209753	2.42852529620882	2.2705972938002	2.50553973020808	2.6058885130119	2.37791988661901
OLR59_9393	0.440678640075102	1.41913749744828	1.66764969889686	1.16690251793565	1.13036578430794	1.05128282329917	0.732183926935477	1.10803827975202	0.749950668530865	1.08859841278737	1.24692311707521	0.884317600061163	1.00628774875901	1.16809483569182	0.60239801534837	0.616096971186817	1.1036667098699	1.310842212651	1.16389495649844	1.15462387145836	0.722056711261818	0.884917145473917	1.73675104919323	1.3994136820004	0.999282719737738	1.31177933553237	1.26792542352359	1.81863932799362	1.41565528738903	0.826585930622262	1.94560379863517
IARS_33171	2.12934817592585	2.26010736034031	2.60106460499681	2.80263669180847	2.37030676419221	2.09759987421721	2.68351230109277	2.01264437362465	2.05279194565842	2.05346341764751	2.12760598456268	3.38241366004526	2.61038859179329	2.32181059888906	2.59826404706078	1.95703160209895	1.35532324376635	0.998282811525649	2.64661484626246	1.68770486023394	2.26005153407983	2.16470839331292	2.57332552285577	2.48942999843133	2.85389514390307	2.35590920267711	2.20114986942408	2.21724184011865	1.29299850801704	2.18712817454437	2.9273881437026
MGST1_33167	9.60453294806105	9.54745519595702	9.56948655126827	9.57223054491347	9.82666088504521	9.63988663372951	9.92738395319026	9.54089403885771	9.91345071890707	9.60367892156571	9.48604664202255	9.47088718873333	8.97396515620708	9.46157675355671	9.07520110644205	9.47583509640642	9.67586854394428	10.242791242698	9.90701956131273	9.8224072946983	9.69987960918947	9.89378195576001	9.84436702575204	9.45484768586096	9.96740851977399	9.75435831992764	10.0399774887271	9.09681288682103	9.73029007724123	9.9749887418571	9.68696161520074
EIF1A_8536	5.95548799047227	6.10943187071355	6.63744661118915	6.3267818034957	7.26389965783302	6.1502726901968	5.60120715030096	7.43493977138368	6.6172312366331	6.51053397859996	6.54807579539151	6.70468101657432	6.48789249404956	6.48920927395139	5.70575530163834	6.71376580009897	6.54330204433961	6.53852446405679	5.93731495388701	6.51527459891191	6.79011186395012	6.45097693797702	6.60558615999504	6.67526962537086	6.43446962527849	6.0878849202944	6.25007602757442	5.96755542172505	6.05470560940307	4.85759747093982	6.55327254688786
WDR1_10165	3.21019049416019	3.288017922151	3.15801681238186	3.13532598259736	3.59266022826555	3.10606304269323	3.22360635614951	3.32305417075728	2.91421984637799	3.55022510744919	2.89138313785097	3.39189802529904	3.39682337638662	3.49754177331774	2.97578156442872	3.51802020065994	3.48624788968636	2.87464934020379	2.87296211280535	3.24079078510356	3.57402699569264	3.34470514158699	3.32843573232625	3.25082054225284	3.2961188642226	3.61951883996357	3.52329152444732	2.37975385767246	3.15333595034639	3.3256211211784	2.93902855959874
MAP2_32650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIRT3_9828	3.64253200608778	3.77251056169426	3.69780915050285	3.62446767284552	3.24774367655291	3.445361987634	3.94960557880642	3.49599484541051	3.19065575372933	3.38366540003062	4.07724859999883	3.9187835939116	3.37622313099604	3.18089787424767	3.61542751117658	3.32953315137654	3.63441650456305	3.98572896405405	3.11978211237219	3.60442973220729	3.84157342760204	3.82346891451482	3.8671664448575	3.41201937535511	3.10643855628055	3.89070801141884	3.66210188801828	2.94827198609396	3.63073574725594	3.51716474348116	3.48921096867509
STAT1_9958	2.33411012683226	2.8380536589028	2.43215158815018	2.80619645343668	2.62094238372964	2.66918488370936	2.49953348119067	2.74055841505149	2.58814473024304	3.1550939259832	2.57742491591919	2.35039650047128	2.61605323974424	2.7270126940653	2.44597356575769	2.62845642368957	2.44603469682648	2.92422441406355	2.32555293112138	2.88048910486988	2.75939544624025	2.75561374357464	3.07988069444161	2.96904083689522	2.78970278043137	3.00201992136674	2.46168597583457	2.64703451560223	2.51990769159625	2.34580584166835	2.52130073927913
LOC500183_9125	4.024310481558	5.30407355786384	4.42067118353629	3.9960788613324	4.72785623324948	3.4504506139681	4.69708301476163	4.20888491968949	4.38016781669091	4.04567173845761	3.30561806847569	3.85317209002907	3.37520445147617	3.79280842477468	4.29406335212859	4.58536738525786	5.57693925553552	4.97308786656833	3.42072215186947	3.36176332242901	4.39769100963638	2.81573638565905	5.22443495490551	4.75757066786433	2.96389119880591	4.16537151962374	4.43656509855469	4.38566560634479	4.49167696249592	3.77021522509461	2.71863687292608
FRS2_8665	0.419473913943671	0.709283088138045	0.964098469811813	0.876595078062223	0.876566062918262	0.590736416237549	0.77714172092813	1.05223775458414	0.798776722815103	0.728435040179266	0.847825235511906	0.942186553793567	0.789159790481582	0.819028017326885	0.64909968077551	0.498474444434136	0.56813125306666	0.57206631528361	1.1532109022212	0.884853278851528	0.918230819162698	1.08939562367199	0.943718254424976	1.07075875375466	0.967123854141291	1.34730286943038	0.668685299521065	0.906438553157041	0.973054921512507	0.986373375208519	1.0692859892354
GRM3_33234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110049693470773	0	0	0	0	0	0
CPSF4L_32833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLDN4_8328	0	0	0	0	0	0	0	0	0.0684280584260384	0	0.11801959419423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0795217539956769	0	0
