Probe name	D0_rep1	D0_rep2	D0_rep3	D0_rep4	D1_rep1	D1_rep2	D1_rep3	D2_rep1	D2_rep2	D2_rep3	D3_rep1	D3_rep2	D3_rep3	D4_rep1	D4_rep2	D4_rep3	D5_rep1	D5_rep2	D5_rep3	D6_rep1	D6_rep2	D6_rep3	D6_rep4	D7_rep1	D7_rep2	D7_rep3	D7_rep4	D8_rep1	D8_rep2	D8_rep3	D8_rep4
PROC_9575	5.85836266912673	6.89158509328611	4.33526293215871	5.3059713525671	5.28475191056766	6.01451747779159	5.32449302968855	6.64217161246547	5.47088248772782	6.23293071428902	4.77837165137942	5.0207459620384	5.6707104134558	5.20522576583368	5.20426931978463	5.4874022893387	5.84830033553634	5.60542191336754	5.62538689535438	5.62731546614823	5.34482015338077	5.24740919798361	4.8142846588178	5.85537373655909	5.62362332487714	5.47293973642565	4.72383150627077	4.80226264025034	5.56510921933245	4.91921130709139	6.01222631902794
CXCL16_32294	1.85259470202019	1.92665771061787	1.78661594006282	1.4383691411723	1.07206077376533	1.66802275309071	1.73072839928589	2.27351393682403	1.86219285915062	1.64855514327656	1.24286310598844	1.89010981675583	1.48836379155857	1.44150108873015	1.71554757184468	2.02342017091108	1.25562196236408	2.13042299979266	1.42566827835847	1.80043994664092	1.31159681759363	2.59915862781856	1.14952805205515	2.28804888671547	2.35739710058249	2.09602815086817	1.14424191399698	1.72955897590134	2.44082576821088	1.98363434620128	1.85558168898173
HSD3B5_8836	7.14836190350024	7.41301284476975	7.15467528606901	7.43840785026582	6.8989430144974	7.29119764839222	7.26252725663575	7.27301508950166	7.16360096375194	7.05649935700868	7.2055126622327	7.29968799305641	7.47002856767704	7.58231022153378	7.53770272526497	7.6959578943317	7.55723346405825	7.20468611240607	7.39417680289872	7.74786046905657	6.98757356185534	7.41450837798366	7.25577584727238	7.37802265283474	7.26710371437852	7.44175399844929	7.67062804455214	7.3826024899255	7.19838086842696	7.53800559105712	7.20962055964995
RGD1305347_32873	4.11473902241483	3.94260937263501	4.15326502516127	4.00661211187797	4.02787813462492	4.53230911884932	3.92364252878656	3.18535616496579	4.73285242403257	4.80872640131223	5.06981909341395	4.90596156126635	4.98074144604485	3.87031301736173	3.63239739913938	4.4658595957174	4.75810610396366	4.82378020822728	4.60285429287167	4.40661141953589	4.03847940535897	4.0678775715249	5.30434474114236	4.43990022038396	4.01150879175712	4.61215937929814	4.00849377668436	4.45446173328426	4.43818444661665	4.87565352788501	4.33786542188283
MCCC2_9204	5.02451708357112	4.44542430162842	5.27829755083772	5.01549355348541	4.84388525662678	4.60068134499139	4.49660666880973	3.81136893504925	4.51325952494271	5.49687576428904	5.2492010426771	4.38777868186703	5.36116796702987	4.72512427875248	4.49235430979993	4.88581626292369	4.31248264845081	4.71601624748285	5.23045749554589	4.99639342070008	4.84323814802724	4.56819479053935	5.32417500616916	4.75910897464292	4.81024908034263	4.81848934659466	4.64694235335249	4.42639619068114	4.73143574436608	5.08994389411248	4.26272132550233
DPM2_8491	0.951599517786309	1.53405098827812	0.984126413450386	1.3093382034979	0.690190084006715	0.653684942559559	0.819760686481375	0.457567796384738	0.728803840860682	1.4252793108997	1.47820912339245	0.854748957216083	1.50260288045362	0.942101455868429	1.61249406916807	1.29150833740318	1.53288510303576	0.986084978191738	1.55727164811076	1.19505326327472	1.00772514104855	0.866162408138254	1.30419926368625	0.160830252897985	1.07396521484663	1.43657180184721	0.620213906339748	1.24180787652631	1.05328631064697	0.589482130865981	1.36121389869818
AIF1_32886	3.9366615339484	4.10905262945947	4.28873491502023	4.11183790352587	4.56529381337349	4.54641198168192	4.6816760424953	4.10856315208057	3.99365718274257	4.00343679844642	4.51043150172986	3.55194575241158	4.21651559336981	4.03347758643824	3.567457111068	3.94390256290893	4.12318516520129	3.77391157763383	4.29093873162016	4.54246016737176	4.47416898026831	4.44611708701069	3.90803767168602	3.43920659009446	4.68420381581382	4.47186832913899	3.73923001961174	3.69115268721342	4.7729494887135	3.98806716764867	3.65813190060829
MYH11_32622	0.0708716968919891	0	0	0	0	0	0	0	0.0533601960880241	0.0477660850218064	0	0	0	0	0.107756254989131	0	0	0	0	0	0.0305098840456723	0	0	0	0	0	0.065854558216241	0	0	0.0559318267885013	0
MGC112715_33057	3.60926733448128	3.41360899005335	3.93143877650175	3.22428165523416	3.21365239899338	3.78916332342048	3.02335442928542	3.73272891434555	3.4126209063843	3.83678978688644	3.26851265631471	4.17490677778151	3.8191833987105	3.59446112387844	4.06927821192925	3.65799209740403	3.17421465032988	3.56235076003958	3.15561498140762	3.3109461956765	3.79987696300738	4.45235303920309	2.81091894776353	3.61049741727838	4.11837964468685	3.38339943015907	3.10349196964489	3.76090433864775	3.58682360136376	4.46140084349332	3.34651333509348
PIGB_9476	1.57935510417926	1.55053606688057	0.818022482405543	1.55743809510946	1.08835736659806	0.975516253695318	1.72856588624768	1.25737864731115	1.56430157448401	1.3207628481138	1.64516304327569	1.31999587698381	1.29337175204208	1.10577205878173	1.475410628591	1.74013605666489	1.2468469593757	1.75537969100344	1.71430329822532	1.24273776035524	1.12759529791068	1.59412998296107	1.42909897415244	0.963047070237246	1.77415954205621	1.53451364386274	1.176769703165	1.13381481928171	1.67332373043295	1.64038551260372	1.51009799133876
BCL2L1_8137	2.68462639822209	1.62684839832717	1.81411176222052	1.8988642578463	2.22992461829358	1.12390961097443	2.06321562809673	1.50455809807994	1.71889098110899	2.19498782237273	2.05782286298078	1.30701253783321	1.14523968475012	1.58471006929249	2.15840805214838	2.01497987985196	1.62730549829108	1.76130547937052	2.0850299861663	1.71069435050647	2.74476784302567	1.62839730389467	2.15066420701696	2.03346326203583	1.53084889056828	2.45322134869979	2.10521600037983	2.42377054889755	2.13102835214173	1.82922694955097	1.59778887166631
ATP5L_33116	1.82155137015439	2.31085250399725	2.02294348235376	1.65542421939364	2.3342366651506	1.9583767388409	2.05643035864496	1.81400489574033	1.86385345106026	1.74899342792371	1.85966208895612	1.90935830761253	2.13106340615159	1.92573976844538	1.85994173346354	1.63175460084262	1.87546723577087	1.36885829739988	1.79178984310117	1.81093991392318	1.85050731522918	1.40474351377752	2.26876119981103	2.19480997661157	2.16533385693782	1.98435974418365	1.95693565290716	2.05658311780943	1.94503747028957	2.31329517450885	1.80693313780578
PINK1_34101	3.00184282371494	2.81015891120765	2.92657631918278	1.61171614678966	2.22556009046052	3.07498952778351	3.19194821808952	1.63452975165449	3.36229516396981	2.2924178002629	2.52259501416651	1.78954812970773	1.58596312309695	2.43531278262538	2.08233099293398	2.72257801136212	2.37278702775423	2.28234794549587	1.98313992283689	2.19999640118158	1.79837632414239	3.03145765392748	3.35447079233522	3.42420343281014	2.97780041530002	2.26582085999276	2.50898445489742	1.6809110764563	2.18401181201118	2.43590527650352	2.68463321823995
ACP5_32623	0.35489879168757	0.354354560776325	0.160779448186927	0.225356279426798	0.0983821743219975	0.133843722035225	0.181153216408943	0.215437451390942	0.247316016928048	0.395224648969989	0.23164089932868	0.374284694982654	0.197944502484258	0.123256723945431	0.0540997941859866	0.0909447940302219	0.0286228061116079	0.256209482487587	0.254931243151664	0.124494063546589	0	0.0158182583421906	0.501902850717025	0.267115642546769	0.149693637755472	0.295759600196549	0.19504833342312	0.221776312375933	0.215277551129131	0.225994300653174	0.166926808019537
BUB1B_8164	0.128091365389343	0.0542329815631675	0	0	0	0.154993748279728	0.0479405657847319	0.132158321911374	0.0663248625139356	0.183648476105512	0.105521192460484	0	0.149987279147828	0.121661450935022	0.16973477453366	0.0601646394660533	0.0970592508538105	0.134092461134975	0	0.220788038919129	0.0814250325102971	0.0912697910587959	0	0	0.111586811843702	0.198069463788146	0.120558324778342	0.183824535917086	0.0928296406878783	0.100931808962823	0.165121777471315
CCL24_33270	2.26658527318442	2.40265704488997	2.10850279767108	2.38449053139894	3.08019635646925	2.65121636897279	2.53223748386447	2.30925267899326	1.99034540968433	2.44621269349568	2.20294399756304	2.79869048753517	2.61492472566992	2.65506469087659	2.98698036928235	2.5967718573804	2.517289655948	1.87017587008348	2.08575549446255	2.47080249234563	2.77719737821697	2.74435395884765	2.61694467549461	2.7003440513639	2.15151363853776	2.34356875778615	2.43936731903683	2.61716776429918	2.43473204894828	2.15951754340422	2.01445833278327
ATF1_8094	2.65076567602607	2.94533810150777	2.66693239780348	3.02063345391176	2.57778871973283	3.03332582892234	2.66457240298375	3.07943499135987	2.54018888592578	2.51046355018853	2.55738723986626	2.83272409469635	2.6802527703683	2.70181169792045	2.89935865787957	2.53733525907907	2.70248262052941	2.83835039724789	2.55422340195792	2.7425195541617	2.53711161619428	2.89140052138053	2.15078593427712	3.13241135693661	2.3389927985421	2.7620541870304	2.68232618876505	2.60031453937768	2.75200849430173	2.37901650238463	2.82082969891437
EVI2B_32891	0.361938251808679	0.887303167733728	0.371604747287842	0.539616019168126	1.02987162825231	0.547597663166822	1.4148341565407	1.27289545783188	1.01029856723229	0.707377280774576	0.32586450857143	0.664421705251692	0.742003137685622	1.39387203142777	0.53844268481282	1.21578502840943	1.10884270624415	0.869240090758494	0.360960514729868	0.924346569388856	0.962038834069406	1.16149613835716	0.499908863690235	0.389501347072141	0.429198324687499	0.689611463110768	0.628422428681736	0.752296272015438	0.861030440637594	1.01359697498161	0.678336027647835
PLP2_32738	0.344993103764475	0.205348726482297	0.530950871422687	0.134983470727577	0.516170847909113	0.346966167357595	0.447866568333209	0.479555555937852	0.189909803605552	0.508748568476392	0.476634666479452	0.560819655528713	0.354358518899089	0.772602168011082	0.29528136441608	0.683255359066818	0.287541034126454	0.583015015116547	0.505745647212869	0.734017432925732	0.574030997275183	0.193015362061213	0.515851485978276	0.634043043423909	0.163539624729069	0.215307182209011	0.283786436772587	0.0418547566073221	0.472921910167649	0.46271930832078	0.497099732415137
LOC299282_9119	3.0049248803658	5.0464783003076	5.81807028187069	3.3629655576387	2.23701025615699	2.72390236363971	3.09764481534742	4.85028329685907	3.91642160846587	4.81141138577415	2.92309060744678	5.78848408122278	5.17778170154862	3.97288786901276	5.30402044589078	2.99033135351104	4.56215524925628	3.65910037548348	3.1314775591362	1.28147530314051	2.3119825991866	4.88777278255794	5.05068480037425	2.71359835733156	3.19849740860521	5.09750773340485	3.37967920122208	3.23333038725531	5.21967235539718	5.63728016397849	3.8949461539409
PSMD6_9600	5.87391708766983	5.72442139972734	5.88706945001546	5.93521784847329	5.92669091645281	5.64276070968355	5.7786323777374	6.10304946442084	5.9952896534652	5.62384160850381	5.95134745793377	5.64048391088472	6.24068241219685	5.89550432151406	5.55794648481945	5.6843445288043	5.83056868574628	6.18190928321124	5.88962400836549	6.34465777303901	5.88854807132448	5.7911233514189	6.00192077164562	5.61732136122133	5.89133607452688	5.82466344929521	5.50680831163306	5.59547296232791	5.89351082641413	5.82599396966797	5.97788965869478
PARP1_9425	3.38577085565576	3.23425115958245	3.84771063543405	3.57179283118355	3.55818760991949	3.71388258012581	3.67391390015122	3.14751381146972	3.84861514067676	3.50953249995603	3.8053728431042	3.12166792619489	3.39673133154918	4.21200787451002	4.17409632823471	3.00961572533317	3.90044264827956	3.93492396116255	3.81448544837978	3.58915271886324	3.43473582548044	3.33683354917286	3.55982785254522	3.01915121285089	3.42137583472143	3.50074674820818	3.4269672720328	3.62889636931909	3.96381642292031	3.34584588220053	3.41937065006904
ACACA_32532	5.01560980029002	4.73511455755653	4.65846888929608	4.33998306900835	4.24686428631754	4.20843124962416	5.36994686948754	4.32139233520023	5.21217191197517	4.56398671614081	3.83270078950702	4.73830166734663	4.71144628655511	3.94029775533926	4.29424382851389	5.04847381069746	4.35108407588914	3.67358073557455	4.71485699645571	4.22522261582519	4.68762269552859	4.53028035259422	4.35076491337956	3.85600444843656	5.51552369543581	3.84113308209282	4.52101414924299	5.14778696338895	3.84040693193883	4.75315429447062	4.40808023472957
HIBADH_32345	4.56613187886412	4.23838406155115	4.70863222689559	5.1451858972981	4.26414748769859	4.8317204199716	4.09726911737517	4.11261196331412	4.24700782418029	4.30167469977386	4.58210389578302	4.98476916489825	5.18967724127161	4.92701962836228	5.30254307513135	4.53659477815835	4.56648891240796	5.03864920002741	5.10458038005798	3.82068244495454	4.86985919952919	4.37010702745635	4.77541346281604	4.985850913508	4.79458818516893	4.61773661585405	4.34061508099309	4.96266272252547	4.71620335043773	4.88290102281678	4.93798271762773
CD83_32673	0.393604929386291	0.606132876154999	0.751719362325691	0.89256943964412	1.07761722663357	1.02153735632947	0.230329335300403	0.942010326372858	0.849280366034684	0.371738697363637	1.11517672612736	0.776961609469667	1.13403583867619	0.517196876370799	0.924985357866	0.462405733842857	0.994655422877807	1.13955323759342	0.75652110685255	1.00974811123073	1.08967755712968	1.04658206272955	1.13226524832096	0.85706286558488	0.694298088676749	1.47722500539572	1.01454216052435	0.517233731942058	1.13733703576231	0.0827297756951045	0.719139948288912
SMOX_9906	0.112295780528062	0	0	0.249901897293908	0.109606529181974	0	0.220319703962007	0	0	0	0	0	0.215086812484973	0	0	0.141741731878993	0	0	0.163091609031784	0.0591829188661266	0	0.19198561893612	0	0.178904095863101	0	0.153734564243095	0.185539349195133	0.174738130787269	0	0.180321942121217	0
EIF4G1_8551	7.04331651849073	7.60665863368477	7.30639196143596	7.49830616352086	7.328138043046	7.70746653314719	6.8494522039921	7.20843690777038	7.3208198497764	7.71842713226839	6.85494358209394	7.45253878815313	6.94317533651779	7.5753333324996	7.94357096706043	6.910605269925	7.47459865643832	6.96809520255101	7.1054711718402	7.99780688072364	7.00207401293595	6.90319817197796	6.89106167212227	7.67675258199594	8.03643729120058	7.93469652111913	6.98481306962435	6.884614736381	7.78166082457695	8.16009559153522	6.76140239554172
ADCY8_32323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114207489128134	0	0	0	0	0	0.114207479397265	0	0	0	0	0	0	0	0	0
ACADVL_7960	7.62089891427919	6.6675561296104	6.01999507508806	6.83430977909004	6.6145802155176	6.3973349816434	6.30726881328231	6.72214310963168	6.62895013241885	6.68234950696891	6.49575046554076	5.99494495192671	6.21980590397042	6.15455468008596	7.10566551849362	6.16232895086112	7.06125996938272	6.83511769107864	6.39886376369054	6.24966172045723	7.2466396675477	6.28811381926586	6.87250122729538	6.19450469146732	6.50497092827111	7.1381565528337	6.54695066567718	6.16183250353387	5.90891872558329	5.74632355528262	6.32590769234915
F10_8585	7.27254336065653	7.84502664320708	6.92900850608204	8.06118145424144	7.42746905135436	7.94943789232982	8.2729033008997	8.09981866503169	7.65151217169759	8.39582922401644	8.05730648194982	7.56200689882665	8.36192580648841	8.50735312899054	8.15260502095449	8.48877826268732	8.18422925359174	7.69347662530715	8.6574352876262	7.81781972519494	7.89402588582462	8.29091945536477	7.74045713245515	7.76902120232848	7.78185381292374	8.87895803655724	7.93046259520908	8.12209610925545	7.71830423189722	8.27793751197535	7.53768294980219
CHCHD4_8302	4.24081452743234	4.13153217479815	4.01842646388105	3.83739269142249	4.13606618154765	3.88609918361267	3.68622220089249	3.59197160813014	3.74323205620216	3.98089211300326	3.82421052055865	4.04386656085658	4.33457372806934	3.85171580104625	3.92157210299951	4.18010893084477	3.92107238390073	3.50522645897359	4.02346208305597	4.39103822501987	3.74163895845412	3.7666217504829	4.04282180827065	3.94013989049179	3.83692001311321	4.15082035861887	4.01405624417956	4.17650067363116	3.93108221704988	3.71745078671282	4.17083214564161
CPT2_8374	4.68588148177844	3.29920365170301	4.74932102484538	3.66669900884048	4.82897561632065	5.60446608703469	3.98661305327298	5.46223684354082	3.61270269933413	4.72307380732949	3.83905981457181	3.00762350439792	4.28686713591651	4.33047967834873	4.25312140498369	3.84717669555492	5.18088086785361	4.74605166558874	4.4744028313563	5.37956634179321	4.43307123716157	3.59925568022911	4.35673420902501	4.39531215193139	4.52704137970794	3.72246708595431	3.39397940629661	4.70701524456263	4.82723916383061	3.91212796852473	3.87452914654482
AKT2_32310	1.81601836247608	2.09516610966092	2.34785478402533	2.05702544482576	2.31020948867764	2.03474051961437	2.21178319321168	1.83509452647821	2.05190368646835	1.80080435974511	2.3801482968966	2.01507839893017	2.11318898878067	2.57521880888047	1.93442161458197	2.01979616714908	2.08737364816218	2.01440863618845	1.78375076537546	1.75430490835348	2.32206132633436	1.85763098697687	1.83847155509269	2.31277082635136	2.51767437751131	2.19431530129086	2.30372947661674	2.02268181081799	2.67900600410368	1.96098453611478	2.28887191602425
TGFB3_10006	1.05307581344053	0.917053483805582	1.18548974895141	0.757536480067804	0.469650846752874	0.838183365791582	0.41211814287795	0.163646646359865	0.439195347396906	0.84522885418801	0.775707399899649	0.466515943911003	0.458087628996121	0.120519532440704	0.9401077541628	0.378284415646641	0.773796087609761	0.513400119907149	0.109191734202081	0.724442424178208	0.395292340997746	0.862008782151148	0.982019209852062	0.572787239961501	0.570436189631651	0.554295964165444	0.837147603454461	0.859924009736884	0.976618335794162	0.890333796561542	0.584684483786169
ATP6V1F_8114	6.34835311431141	6.40391416386664	6.49343178242493	6.30021985954368	6.72147242851021	6.68240158382112	6.52848184697715	6.56340692290147	6.63267204920683	6.54557228903184	6.48436763943747	6.67803112423799	6.63332469738422	6.30418238097757	6.49024553070995	6.41737312838325	6.48698529458555	6.22924084870256	6.56599165798688	6.68112410234786	6.37842911954803	6.59148223733121	6.76117605932492	6.63860031891678	6.20457792126957	6.38592360339511	6.4043704360492	6.72211596969256	6.54644123290401	6.42221723418544	6.28661363876765
LOC690911_9146	1.00651220419623	1.09913464604678	1.45950453053817	1.35076224049204	0.712922330821298	1.12938235936051	1.36746501767081	1.32286064306702	1.0738996142484	1.62477355224892	0.955475414460759	1.57804351349297	0.930575170208605	1.22468614186906	1.40640080260027	1.24247353165328	1.36687481247641	0.901021717244243	0.847275857762574	1.29232708949482	1.62724493045626	2.13823683659726	1.20915899791619	1.71036731682302	0.939512881010522	1.37677254002579	1.1696309238405	1.42873578591984	1.13347991452298	1.3528305222911	2.10235279664599
FBXO11_8619	2.63884388232736	2.82038667034263	2.60541080774763	2.44801075045737	3.45947980561034	2.54418355707067	2.68091283310734	2.72694804055281	3.2728335333729	3.22435457327132	2.93655950092107	2.48174467984371	3.4025127473792	2.58190770163373	2.70216392803914	2.77768291502203	3.14540712461546	3.24291154904379	2.56932438830827	2.43621043807586	2.6262483540617	2.88094671067506	2.73872153774832	2.87523323428416	3.20878651602858	2.8830735761393	2.8390438158919	3.26079358396695	2.27976703929972	2.48488956242262	2.60493515781197
NFKBIA_9307	1.23032220182738	1.20087543264245	1.84559406668012	0.653798500496653	1.69228368938762	1.57751638739541	1.3309847002193	1.1236268132954	1.19215527648697	0.774242606307657	1.83434887415763	1.06537493086267	1.01315401174175	1.32312882840647	1.09443633687969	1.90236634920685	1.34701931689529	1.52097907202158	1.17639587363185	0.74907410334005	1.66396558839079	1.25493020424537	1.39784352678965	1.24926359464014	1.6097761037175	1.46932643824705	1.80126856125847	1.89622739912946	1.34400975123781	1.27937473431174	1.17437227025192
NPAS2_9350	2.4871299272942	2.22643603023718	2.5487685655755	2.38934167039231	2.51219257117978	2.84628377028434	2.93835669497165	2.46699834901184	2.01031604132514	2.27706799941806	2.30185519627737	2.99912687323026	2.43955632398585	2.89326087732577	3.02292543905167	2.64608886745735	2.32214601371841	2.35227986472134	2.60763294929103	2.99811820047723	2.57097766584222	2.97131297061735	2.92712619747272	2.63262833179494	3.13513498702336	2.27771789373581	2.85979879691973	2.46218692710045	2.59880936743879	2.67264053007703	2.83499943062882
DCK_8440	2.18211516377805	2.16976898815677	1.9594138024556	2.07564596844693	2.06249337897238	2.07908507817732	2.30142747856555	2.5006210852213	2.34852580779981	1.9043690093575	2.0069564991754	2.00567560680955	1.78483833099999	2.26549576747758	1.79262728747159	2.03422906297644	2.14682789595789	1.78380380563354	1.90001464786798	1.81869029611317	1.97459216293819	2.32126610356967	1.71828507109277	1.92647801261153	1.86017670033205	2.2068572937852	2.3500898397318	2.09234390092505	1.47076085655911	1.96703581577045	2.02608661473549
SLC2A3_32965	0.301453777955791	0.325565514685186	0.152719899436645	0.101207883645772	0.32838447464166	0	0	0.0651378287680666	0.146235701448112	0	0.105741474101595	0	0.232142869307266	0	0.0397104556818134	0.297806192328081	0.203472453193722	0.145698901131052	0.149757005095956	0.19560858263754	0.408861811069918	0.234543213405909	0.344191556241797	0.246704009855333	0.296454820951244	0.266445776930332	0.252394499788598	0.299769121943756	0.251631701165345	0.153109787707313	0.231014058727574
SHC1_9825	4.0346442282292	4.87065984711818	4.38835028184531	4.58108955046287	4.93772908910745	4.68279211996172	5.0267958390474	4.0963035398027	5.20303972192656	4.50209733801398	4.563159193399	4.2073891706475	3.72219170813394	4.20034382165013	4.78953922422521	4.06391727843809	4.31754891287532	4.9351494364715	4.94735966164861	4.71824874712944	5.0813003236941	4.18457596431681	4.83102347368207	4.59884652157377	5.04701720816014	5.12588140105431	4.77057235006844	4.15159909604246	4.50561112306116	4.40687343795303	4.69834501081668
IFIT3_8868	2.31959304147263	1.77902385249447	1.18156156771637	2.22142651427694	1.30575618698361	1.90454255647493	2.52129089499387	2.55676888656551	1.70142957291654	2.54313521948489	1.4442324409578	1.8033201679108	2.36302561371868	1.65779737799131	3.06661855045037	2.59643991142036	1.94169776766691	2.54250781843568	2.30069319714217	1.77996306430897	1.23654170828894	2.01202763598724	1.41686322593772	1.67280914176477	2.01018124838049	2.53991250687012	1.09274012974013	1.41055672862367	1.5983178317022	2.47663180708397	2.23039795734302
NR1H3_32917	2.24062751091272	2.40665213693014	2.63995079810193	2.13190563905983	2.20108474967282	2.91905543472726	2.42360074786895	2.35275841285378	1.83954463529967	2.31763098116325	2.12200204669327	1.91932457967205	1.72900100226922	2.47127558512721	1.8651699491452	2.33275423881431	2.27356187266276	2.0475459152252	2.16622115128505	2.29896898924812	2.32231459766526	2.63149286823284	2.45646533834799	2.36522430372153	2.78261678063569	2.40310022228091	2.64834646305899	2.42376328132862	1.86277975900308	2.10313702212651	2.26064562664869
CREB1_8377	2.56988336933412	3.02234952798249	2.66421089266538	2.4547906045929	2.78479599769823	2.71346700711571	3.0089860023113	2.70798847626149	2.74241270878829	3.05759368574694	3.38376087620553	2.56099746805837	2.11078876397519	2.12566364459673	2.13387709852112	3.0390207801926	3.08780269415888	2.65286475944518	3.4212936383183	2.52389307073589	2.29266294158159	2.4535346507332	2.72136133249622	2.61989677905622	2.21487986598591	3.0874928999138	2.64285700999585	2.5506370011114	3.38844638084179	2.56694514567705	2.60870745389753
MYLK_9277	3.21194721817196	2.55632551674649	2.9821454642189	2.88075286143153	2.63116051759723	2.60017293997692	2.96248732322478	2.7949391528386	2.87875174595711	2.92039059376943	2.94332179545196	2.72993971694673	2.76392765451062	2.71391613113516	2.94328815657057	2.95148983913202	2.26160098673424	2.70111475287545	2.29872342145627	2.70096342827847	2.32262954669552	3.21460037269312	3.15587788608054	2.87536412549099	2.01924044223378	3.19607493483988	3.10870238147688	2.36967974890456	2.47551882362368	2.90334771968035	2.64985897966939
FAM198B_32975	0	0.101142973105746	0.180073106051817	0.165958863324917	0.13587413177956	0.0601193571205792	0	0.145683319935865	0.00936243488012867	0.0597871180710766	0	0	0	0	0	0.211322539246583	0	0	0	0	0	0	0.063170075611417	0.159391021792294	0.214221553124351	0	0.0963197101392859	0.231999362476428	0	0	0.0348946102327248
CLK1_32739	3.63879112372877	3.56751854157607	4.049843425475	4.0728055581396	3.99744575125236	4.20139694722153	3.94608635801606	3.54919818701027	3.82035997752468	4.22485947013439	3.59203995200184	3.675775906464	4.46517093181656	4.09316689724577	4.29333308960732	3.81640553039682	4.12539256644089	3.61126018146919	3.52488859820864	4.02941485024547	4.09603321441346	4.23969343937822	3.83284705552061	3.65137924475528	3.77946268145685	3.80973176450299	4.19837958251651	4.13866474848824	3.75967763443946	3.68340115156173	3.49336243513556
NFKBIB_9308	4.28862262095213	4.24091279311964	4.22058375792467	3.8417782296704	4.21480891804064	3.8712446117632	4.29110365596015	3.83554369775033	4.00433211194126	4.32342150992605	4.26243287478139	3.97292829607741	4.00908570018064	4.00960849546167	4.04590394688502	4.27176353727797	3.91626491848139	4.33931334873271	4.07842423260947	3.89644584566688	4.35665278060138	4.26573542473289	4.32228499211942	4.20981811550145	4.26483961980286	4.08047347935479	3.98911008031081	4.17996032856759	4.18049817931534	4.15045405953612	3.99972041753497
MYCBP2_9273	1.99329781614654	1.69534632000807	2.68501355955709	3.11127287909021	1.9781717025003	2.63363551397861	2.20629165062503	2.32570083602787	3.24698055606463	2.0964692670711	2.2010689125484	2.47900208165554	2.15260912310571	1.54163164450761	1.91236912706211	1.82438988565579	2.24055521951571	1.89331452064862	1.98865852967786	1.87671510489472	2.27449748556889	2.18959271094857	2.33610910702234	2.32091729139895	2.54291820809426	1.5901513146083	2.55257777948943	1.86843418527664	2.75712056282227	2.3661120303496	2.10526746461938
VPS28_10158	5.16504483219473	5.71031408050357	5.09215338049876	4.89174610368794	5.21543622456469	5.18506336676702	4.9848749164449	3.91714755114482	5.04303400729008	4.42987111873475	5.81501177025661	4.76958680515705	5.4066017848597	4.5488059295766	4.8441430253689	4.18968027030982	4.70860937857177	4.6394592430396	4.64791398294487	4.31469685466853	4.41531570603974	4.33242261640251	4.48012416220467	4.74294936507588	5.71402074681717	5.85135964821423	4.72586969138088	4.17533724740632	4.96428695933473	5.31792826982412	5.08246786114135
GNA15_8722	0.362577888480413	0	0.154000488371782	0.341523440329123	0.264868931548631	0.132656507981058	0.189962465351836	0.157653102822553	0.157078365443122	0.248776140653908	0.096511280020874	0.121360810363564	0.110172643836718	0.236428889481239	0.196056565526649	0.236305323460579	0.174715530499998	0.0400796895524118	0	0.192171745071505	0	0.280391948078436	0.322102151215373	0.0613201454727835	0.133352372368454	0.168470815909472	0.240094299476035	0.14274206077036	0.0734832634284911	0.406780746110708	0.303204184219431
RGD1559459_9690	3.14373447271299	2.35153662026197	2.54705854873308	2.87356416467285	2.69795092824823	1.83684139353593	3.09026680564995	3.07461090793554	3.30466915018394	2.67567473613705	2.85787926690622	2.17532928413842	2.20164761120566	2.704038657472	2.03704467013328	2.80366552969908	2.55049463756527	2.84620643732615	3.30769096763341	1.89636360333947	3.07918648598849	3.19276637242658	2.88048885789069	3.15958362568019	3.07841862979153	2.66915525958086	2.89895982159034	3.08227461291699	1.51937662295051	2.95476131208346	2.94682450014342
TXNRD2_33001	1.27299456519518	1.47621335051991	1.76533694866561	1.69653745793331	0.51083447620984	0.796322252450048	0.681526291606241	1.79022845966553	0.42571768987293	1.6977436277061	1.03657350973146	1.16337636034886	1.64883359692994	0.62750846168959	1.58900976662598	0.578436516176998	0.852615934770454	1.44261494583265	1.0242321086163	1.80294911901329	0.843227015433614	0.828442544217811	1.4191187847031	1.2122607113218	1.04420415072723	0.716912037794018	1.1271938661863	0.127955928720922	1.57372722565721	0.65185090337229	1.36662994917574
COL3A1_8354	6.90803486715349	6.15151519309125	6.10683785293105	6.22701141823045	5.51379600126664	5.51768854975705	6.3933546332316	5.70686114674302	5.6809887036173	5.72953821722515	6.04678502439306	5.90894135069341	6.05448382938767	6.17496496786917	5.46834745072866	5.68099906947932	6.08107253260566	6.32008341287949	5.76542875292167	6.32803808696935	5.18094760929976	5.79621829433342	6.54893567129802	6.52521929371451	6.10509430205868	6.30993379429186	5.77431301748851	5.32898387571051	6.16320612265048	6.31013495890857	4.76289238080225
