Probe name	D0_rep1	D0_rep2	D0_rep3	D0_rep4	D1_rep1	D1_rep2	D1_rep3	D2_rep1	D2_rep2	D2_rep3	D3_rep1	D3_rep2	D3_rep3	D4_rep1	D4_rep2	D4_rep3	D5_rep1	D5_rep2	D5_rep3	D6_rep1	D6_rep2	D6_rep3	D6_rep4	D7_rep1	D7_rep2	D7_rep3	D7_rep4	D8_rep1	D8_rep2	D8_rep3	D8_rep4
STXBP2_9969	2.79989698522136	2.39406257253588	2.41683429425851	2.76008963654971	2.78944908754274	2.32533634672256	2.26617842867228	2.11304435679684	2.60528341137737	2.73179381552126	2.44969366717406	2.37167273639442	2.68559995131263	2.51125745230428	2.57806705694961	2.91904668156071	2.78991135692042	2.45847104944496	2.47697327627487	2.62567583038546	2.52484306331403	2.87218691292654	2.44476056209054	2.41412365371513	2.67489112641434	2.0001492738609	2.14898516600772	2.28871556827746	2.47725687928345	2.97318799542015	2.45307856849795
CLIC4_8332	5.76595294399546	4.35900757043982	5.24528840196554	5.01855381618278	4.06255173798638	4.69540076650746	4.61293765436445	4.68341612523125	4.75814830057604	4.63245405341948	5.03531731912906	4.33756256290512	4.76178944740815	4.78583540820943	4.59830154910594	5.07738562923502	4.77835791525832	5.40500663317993	5.19488634296548	5.01445851530348	5.75335745381363	5.41792842308702	5.13758865848919	5.03532040790553	5.71565208017352	5.41968280922543	5.68263147760143	5.01977539950063	5.50717737862699	5.92413286102046	4.84307878765173
CHRNA4_32417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PMM2_9511	2.16267715863111	1.56636704034776	2.20906561185926	1.27836581132712	1.59580980418362	2.59364557023543	1.78431138295118	2.12092239574962	2.12428997166085	1.44270175832398	1.1731614521601	2.03823351444572	2.45373683754944	1.78053723726485	2.02699833998452	1.40200851594665	2.06478971668475	2.188449921525	1.6070262161504	1.79688726980578	1.48401762698192	1.12759949418498	2.07206644133715	1.36579560291214	0.505976466449903	1.81731369968502	1.88352131120706	2.11362841878374	1.51410243702449	1.8763153667487	1.92816596856423
LGALS4_32564	0	0	0.161626448706527	0	0.0831075099986477	0.0832860925748303	0.115504679696674	0.317584587364083	0	0	0	0	0	0.225467155663539	0.173952825594532	0.162815094856833	0.204836859338514	0.0240437082987287	0	0	0	0	0.145182974175349	0	0	0	0	0.196157901699383	0.162873305179566	0.129853648663216	0.215878463863233
AR_32869	2.18930019268972	1.71545833883149	1.96072943320169	2.00009643516085	1.40279057446228	2.26702805450665	2.3498653870062	2.51043695212259	1.55981232940286	1.37908020101628	1.05750746699784	2.61702784306433	1.85072874830619	2.19049327537543	1.79607582118417	1.65071008046044	1.71436683429844	2.10042381593955	2.31423968837861	2.75667805690361	2.20942682392813	1.70523543529298	1.61032677211121	2.11847003057691	2.87423017696953	1.52946971822312	2.05273627063171	2.43922466306523	2.08914424214697	1.20999975474699	1.29213101384709
INA_32322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRP_8385	11.3911854852585	11.6575194669809	11.4972304097114	11.3485369552684	11.2258635615234	11.1902164178681	10.8616375060482	10.562278947098	11.5151203507898	12.0451604867705	11.5307463685217	10.9256145682884	12.0578245409083	11.4071639507971	11.4835945266009	11.8334903460791	11.393678179995	11.6938069713363	11.4433897818431	10.4908979489014	11.2179700431113	10.9537553326072	10.7862062330777	10.6796094362511	11.2662083786511	12.1442546511856	11.4956403173343	10.7599729978449	10.8650079673966	11.8695346947435	11.6521695503944
GAS5_8688	4.91277963887658	4.98876889178466	5.39736923407763	4.62152079824849	5.46605743002831	5.64666181615535	4.98235197513655	5.40168644387234	4.60781135297828	5.11680787109738	5.80640259999922	5.19068282724117	5.02439833877009	4.25193573624089	5.53991362528905	5.89807224639901	4.81439999533845	4.44967683498358	5.57626511730517	5.19740961873897	5.06734980476272	5.53248094790428	5.69496829217904	4.39355017429551	4.63944170508674	5.53943684218694	5.31733539544862	5.84705340630719	5.2822664440314	5.05357141721655	5.25128017562386
HNF1A_32881	0.783182192157621	0.114855100482034	0.496616933105578	0.502668132006945	0.44104226917019	0.1597603039612	0.372773576063163	0.768366812550221	0.385777461527282	0.81870616636953	0.0215915184473306	0.540424832567449	0.300655655691133	0.60492118888972	0.714307778481172	0.789179248741185	0.50651045043534	0.436271423975247	0.598324740399167	0.336109307599983	0.246565376797759	0.855891267808595	0.57788894302817	0.592865421276238	0.440243896042646	0.248286882759577	0.414728079332512	0.71264178569496	0.265439908854107	0.0302988258834994	0.539433284385507
KAZALD1_32890	0	0	0	0	0	0	0	0.0526135875797878	0	0	0	0	0	0.0526135747352575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RT1-CE11_32928	9.81183906408907	9.53747597711577	9.70567189912124	10.0164808592328	9.50523783887126	9.27612688303974	9.62331093338312	9.31457095044931	9.56799193611649	9.60539958795753	9.23081521783237	10.0914155524378	9.7751509942129	9.59944335928479	8.7236568247022	9.55004695098385	9.62835779586445	9.26351097835031	9.09090719230685	9.65227984321836	9.31334092664397	9.15933790901117	9.60276098537137	9.01942381089538	9.6219391741409	9.27305550125079	9.36293830421258	9.23892544565762	9.40958587726648	9.75213588667114	9.48692543888022
LOC681410_33126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0502597839817681	0.0606695456444732	0	0	0	0
GCKR_8698	0.534601489148113	0.791147715969821	0.416255448880679	0.505841011344995	0.825441583282485	0.827969747615934	0.252917617867934	1.75113315356868	0.512044662544003	0.723444626719433	1.43421691753749	1.27870242179391	1.40345093019676	1.29769773217254	0.90134516313989	0.408280673785387	0.996029074056208	0.778978829956658	0.756743056653072	0.964359393999955	0.229963627536429	0.415195361985441	0.390451947378141	0.604911731332571	0.432483200845415	0.56476274439437	1.05065404806949	0.0953882564828498	0.79974631007608	0.88821320311257	1.18503770360434
SCG3_33017	0.141815610190365	0	0	0.132772356406702	0.0623962759834967	0.0983939283972563	0.167088093894503	0.148391630988278	0.175477982386788	0.156992688595426	0.14290469010831	0.184370638493961	0	0.132252254893513	0.138414736599909	0.152171883559361	0.0793904125670452	0	0	0.182598486173894	0.186172620931452	0.111397575020121	0.171041160551282	0	0.140370713913944	0.208380560398259	0.190132732888808	0	0.07630654085602	0.149253051329756	0.170859226678551
DHCR7_8466	5.56800822113648	4.52635458801064	2.77291352411823	3.4353421252962	3.78636151573637	3.96902738423835	4.6858046463852	4.97248936073298	4.80404864480151	3.22061228459135	3.66546576575954	4.33279988103645	4.43013961180682	3.88255854815678	3.77789338571605	3.59001514278586	3.76664853308286	4.64558929307335	4.53893268378544	4.67785562161372	4.25072691441375	3.71891995808882	3.78957134857877	5.00047850898534	3.80934121276761	3.80470623838812	3.23984152106152	3.40118348358407	3.2156546747753	4.73598037628	4.64887783439987
CHIC2_8307	0.198309917046111	0.175534501259061	0.235314083280021	0.239061070965486	0.0560131557426507	0.129874598580471	0.110021934225778	0.139084297412929	0.246679623396123	0.135986690001129	0.252338859232783	0.21215303225822	0.179172735585248	0.169737466497382	0.153689206800996	0.173464874788815	0.246972724728586	0	0.0710947456866392	0	0.174900567030133	0.166239715778215	0.149737718299176	0.174686556406462	0.124765527398931	0.277742937521295	0	0.186617842209279	0.176195533386671	0	0.124032145872565
EBF3_32730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR1I3_32602	3.07097547152182	2.50314551284952	2.73159275988528	2.55981614956009	1.78895172147828	2.27795522290956	2.38838262912051	3.17739005038638	2.78989308936498	2.20865992225864	2.11717731497717	2.16937203827516	2.53659304052831	1.86925094406658	2.53628718934636	2.5719495845744	2.586127793979	2.17777793495048	2.43799839770433	2.40772456027022	2.43337649774463	2.60923611097447	2.36667403203214	2.52753477222376	1.87495628885465	2.15697516606055	2.70396607601986	2.3901706170641	2.36812952452322	2.31713861533338	2.07888648098893
NGRN_9311	3.22160348293728	3.29354357459253	3.61484524483589	3.36806159274684	3.67047383947201	3.44432631072288	3.80040639288378	3.987385175828	3.22566716487567	2.76145342546872	3.34984116863967	3.79659647196214	3.19097158624441	3.96603685484005	3.18720262310062	3.1547891017728	3.87794819458404	3.25876672377466	3.43251257048811	3.18390283933773	3.59731631941045	3.56115073011798	3.56121870330292	4.05399777674323	3.53180532307672	3.46501202697581	3.86154100585653	3.76542616401403	3.59083424814494	3.62857455370518	3.22737626748045
NOL3_9328	0.138682977448221	0.215530404871001	0.190126389682587	0	0.089677790599205	0.292590267117994	0.299303122219508	0.162709619340646	0.226962383163595	0	0.176133887489166	0.152502631658527	0.311557940839388	0	0.239109363465891	0.128920402721133	0.10176945760345	0	0.124228884630788	0.180203986158225	0.300297870894136	0.472088737393154	0	0.189558169416315	0.0972423237423789	0.195841753187488	0.197137503832524	0.0172401428281137	0.244896805037676	0	0.0982441750858306
NDUFV3_32394	5.00662701891363	4.64522805635321	5.06283853949214	5.35464535028884	5.16144784965471	4.81535389953172	4.45454271225936	5.00067845997621	5.58018328352182	5.07703418360041	5.58380685169239	5.32308162342852	4.67615700174013	4.40292706423222	5.66644646312409	4.59132851607166	4.61581230374195	4.6222209777717	4.88539520490843	4.50430382781978	3.84364395594133	4.69084887530834	5.19726745969372	6.00221066310765	4.49736355433511	5.03236282284442	4.69700582530364	4.58195472230631	5.01517037632198	4.93657354192124	4.87296647872535
FV1_8669	0.492511773887221	0.389404253434022	1.16877054692538	0.423934062843745	0.983457175241605	0.79995121078154	0.969893169844198	1.2153565925869	1.06898440235981	0.533350830520731	0.868323706149989	0.949471302460646	0.983936420126015	0.592661028297558	0.77384468556834	0.872292797903159	0.826210614345641	0.895580706236208	0.760342741143032	0.293734242707677	0.525872736739501	0.898173659090649	1.29656840782688	1.1255670891077	0.372931293353528	0.905570837311494	0.579226759661061	1.3962897095701	0.435065707520567	0.932600484652974	0.752069299219186
SMNDC1_33297	4.62415986493046	4.62881897406903	4.54541317500686	4.53465794974613	4.16079861885005	4.26211461083517	4.47616811793245	4.56314486223885	4.24904125055348	4.86460543973855	4.15457799707231	4.41540191621908	4.77223521275127	4.74082121002685	4.78577790672963	4.38041948273067	4.56395984831534	4.48104650917961	4.49654622473649	4.25960156302775	4.31211170993787	4.06434696171458	4.10774219553199	4.5514218006307	4.91850255243133	4.76142106541397	4.66001331851514	4.40491431550358	4.609495087268	4.22618136427597	4.37525826484986
POLG2_9521	4.33900539753258	4.93091251826936	3.7556491709271	5.24639030380397	4.81180540782345	5.42529663088231	5.09001260409513	5.05545924030866	4.05010580434592	4.92497272197266	5.68990955177648	5.57244389529482	4.80008299326625	5.90416963102727	4.7456066476113	5.32384778471187	4.48517221143705	4.05105370739697	5.26138460972283	5.65277319109321	4.76515899714709	4.24500936915968	4.97995250956016	4.90433981921887	3.32103417179753	5.38759279714818	5.13952204326699	5.02887704119978	4.79773654990188	4.78314934121362	4.20125952470689
ASPDH_32567	3.17847307386473	2.81007714664215	2.34845906128632	3.18367195435662	3.11495958308018	1.18530919744024	2.64324614437669	1.87691342106199	2.87405298475938	2.67497576092287	3.43845407072582	2.80675347763717	3.34003651466132	3.14394290453734	2.41462603778368	3.10058010061654	1.99732758243858	3.6914196902149	4.04503853597815	3.61987843058934	3.3148733024346	2.6253791360349	2.27457269352481	3.96543506058639	2.37310334402862	3.03700674103173	2.63363662891972	2.55099062535821	2.7782157411459	2.76779564522023	2.58542958853848
RBKS_9663	3.74481320930856	3.39411695958147	3.99766052373291	3.1981315259898	3.60349720461655	4.77606189651811	4.11008161985684	3.56231513009154	4.00011076937059	3.68661431284811	4.19300834800167	3.68414089968126	4.10463696709415	3.95222237460429	3.7605804497341	3.86818950998922	3.98472839397976	3.62075611328453	3.95121340801483	3.60041364638797	4.03290614881841	3.60258195469963	4.18468900323331	4.3925746374955	4.61127590495726	3.12898715858862	4.30416299154698	4.26018097334896	3.9701751895879	4.33503030971959	3.86926582837557
GRIN2A_33105	0	0	0	0	0	0	0	0	0	0	0.0964705122532842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0885838128524301	0	0
WDR61_10169	3.61450011544657	3.92367907966705	3.74511457162466	3.79743235304586	3.88040539435283	3.69570161539107	4.298544645813	3.76286539467627	3.83496672829844	3.75980561663167	3.71646581588608	4.04050698678684	3.68261558324135	3.95759226569784	3.97173807756907	3.68223389174965	3.80846088263784	3.72341276596959	4.01581960840782	4.08496768047771	3.93191797149846	3.58602190629781	4.07798210412622	3.96624889804055	3.66594455081217	4.15179804219689	3.83646575743403	3.91337818878503	3.91626964122344	3.82294676731329	4.06323106455957
ZFP110_10199	3.87139147430671	3.65614678502615	3.77561527912318	4.14506835962131	3.55235384116434	4.19977424492769	3.81895497034854	3.35888527912983	4.14276825110468	4.13670071336787	3.94777495940541	4.13780065702448	3.77253344551743	3.83596900787261	3.67201066956894	4.04764369663712	4.15859734248671	3.6784612271824	3.88707610958268	3.848933896292	4.22866943818081	3.38768698763272	3.83646542710863	3.66542232841413	3.18022199429784	3.72935059986268	4.07205586031426	3.81905572483902	3.71472005438499	3.84588344610902	3.33853400958565
CYP2E1_8421	11.2297138078619	11.4552956555328	11.2644133569154	11.2151579707693	11.6989653562581	11.9830159259518	11.6848125097439	11.9787494012149	12.5000104633171	10.9052388819491	10.7309718309124	10.852688953553	12.2427398320608	11.2591640029871	12.1357838306007	10.8179359960235	12.0996746342797	12.0263720862765	11.2296422863649	12.2625744242474	11.499155555372	11.267013270602	11.1953263266259	12.4592401495432	10.9210818681685	11.7448875616548	10.612544278245	10.6416661986654	11.1757151459995	12.202366779112	11.8148560250834
SNRPF_9910	2.70027786102476	3.71353647472434	3.09131736401847	3.54526924987802	2.80091441074733	4.06420104569305	3.93669749045355	3.05770101041791	3.52437437692608	3.23606457530217	3.43477355610241	3.29021950303511	3.71469391297953	3.68856722425171	4.47301789418459	3.44691988767298	3.80512285650747	3.53155327496081	4.16742391013735	3.30492863235899	4.17744071779908	4.25052355622451	3.79044708051703	3.30257354529416	2.81803347510126	4.09627286990259	3.54318475470191	3.54065774550151	2.87923241611782	3.17878585145478	3.10796183401984
DECR1_8458	8.10961438776626	8.61459601626511	8.6832294561832	7.74896164195036	8.23706742110901	8.70385852728481	8.53063152252287	8.58025476374858	8.67891761048413	8.69021343253632	8.73350485469312	7.92433039010849	8.41731468635087	8.15408766951723	8.678548020056	8.05533053366465	8.22081248666782	8.17933050473093	8.35963914433152	8.23344347346317	8.09479308806848	8.29139924428788	7.91558990372013	8.15581452563916	8.0814371023851	8.51045379685326	8.62107713679831	8.7786271015001	8.75873982514535	8.8071610570348	7.91649967693493
KCNK2_8944	0	0	0	0	0	0	0	0	0	0	0	0.0433297668707848	0.0528942112241587	0.0839872768101989	0	0	0.0394764355263629	0.0854570292992815	0	0	0.0746633511347058	0	0	0	0	0	0	0	0	0	0
SDPR_32765	1.99171523636509	2.11902209116706	2.49050584738813	2.73608563523415	1.9288734375108	2.52830993529411	2.0635003410725	1.74281365213135	1.95738879953586	2.06569213537438	2.30312584778366	2.73812817255356	1.72403900586362	2.47949186359695	3.18639409795455	2.40141672947508	3.28621786070928	2.93110064207313	2.41753821268515	2.27786180912396	1.38428219856705	2.41755887422156	1.94084335575094	1.73360349960185	1.89294473628563	1.4399850404856	2.25145054236164	2.20449169673809	2.50985116299695	1.89186451325411	1.30623065711219
DEPDC1_32321	0	0.0987838519970737	0.075276108292202	0.0828819090260262	0.111378984133273	0.0911598692633576	0.0862069798757457	0.104505295108198	0.0639793233464742	0.0483295091266955	0.0942357963339675	0.123088617851338	0.138237494059041	0.0967803233987113	0	0.0616408949882435	0.0959843919278209	0.0935546490859459	0.0747695770829754	0.105068529509212	0.14051964221303	0.121034233631626	0.0779450270929498	0.114648712972448	0.107120248329887	0.113762378574879	0.0580297678080967	0.113985370373249	0.0633265461497571	0.166599448280617	0.131979436503365
TG_32506	0	0	0	0	0	0	0.171100256310322	0.00938273057538701	0	0	0.11304104588541	0	0.141876706378387	0.178344035418168	0.153777782253853	0	0.133657245204628	0	0	0.21893747822207	0	0.114119758990121	0.122637309829018	0.163592241125479	0	0.11023697349861	0	0.0232543070775943	0	0.135459402287191	0
LIPC_9005	6.43028517808463	7.40390462506364	6.60007018335786	6.53298525853722	7.28966910773563	6.13717734382677	6.95941278007589	5.78222437861514	5.9850594654914	6.95594038680978	5.35306172201443	7.23331201529901	6.09922195494725	5.81973478872394	6.62366749881403	6.32082893324954	5.69592938048231	5.42856632307751	6.41351351824091	6.24695706151678	6.86014715044789	6.15288860733082	6.74129403513982	6.31395812234309	6.11291456330822	5.91005045256447	6.96333082296918	6.6122105335853	6.29448535588562	5.79933088265767	6.42468719388808
AATF_32691	2.79793400706824	3.44569054259052	3.18983773076624	3.70511109219733	3.30330379865775	2.75722260643927	3.10867952115587	3.27665001667583	2.71175435005731	3.55698260897798	3.59034738467647	2.95965292303553	3.16189724437134	3.13548406193623	2.50311579834331	2.68502722105259	3.23430946336976	3.16837830491425	3.14239068560015	2.5754038839583	2.31162852348669	3.09618957976084	2.86727460786798	2.96467629177263	2.71424461170971	3.08149270880889	2.76561103132142	2.93318693959709	2.54219458652931	2.4984274736006	3.45637240818395
MYLPF_32295	0.158421770243904	0.590509575206915	0.158462108434054	0.692957094628202	0.193858422619226	0.197495932592946	0.495824329293712	0.372009740918384	0.37845348773412	0.364022932206334	0.397953968732526	0.412997744260097	0.926624142442534	0.509741787280553	0.399393894744745	0.686212060931202	0.340417408797537	0.280031950733292	0.823206767092746	0.204339635625582	0.232533704306553	0.480697669173339	0.00501626507393949	0.0194711400241774	0.325213442856745	0.534978857749997	0.19158230095342	0.438907246076836	0.473033293794785	0.489232347250451	0.730896031501423
CDC45_8259	0	0	0	0.225275511650182	0.147591802324766	0	0	0	0	0	0.142354913200835	0.204058541607186	0	0	0	0	0	0	0	0	0	0	0	0.172143446571298	0	0	0	0	0	0	0
GATA2_8689	0.130341083771659	0.103295023425952	0.108057094425172	0.177840597536876	0.163951212613413	0.154218677908894	0.0457584526993821	0.175875605237175	0.063777795189668	0.282213398999684	0.0247860757413999	0.0947461649458043	0.154372889404535	0.0899438872035334	0.0107313958038948	0.13953859784614	0	0.152179803731752	0.0461548073470914	0.0729675218650839	0.11118344488911	0.143564306311984	0.13689236682832	0.127060997064049	0.0683622009595788	0.194179195946728	0.029739982360132	0.0769066132520582	0.192281171076095	0.224542873819229	0.0718424794032747
TGIF1_10009	0.746278551277781	1.29672032525353	0.559516666519787	1.07931969303036	0.962857619052119	1.03782096075714	1.4952240649138	0.821796966850714	1.64664095119868	1.25286591466011	1.14582993272363	1.12555550307841	1.05562749799902	1.44136029050184	1.35894333501922	1.36003879293547	0.932033683773476	1.18161942787477	0.76910731794643	0.678447913207408	1.48510505551553	1.11230301261704	1.88750160747778	0.844705067825275	1.2374870115587	1.73559127960853	0.810569228491204	1.31329450553194	1.12568523906122	1.72144453604542	1.16885720172891
KCNC2_33330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN7A_32495	0.00226765133723639	0.351064773732353	0.207640731252448	0.151060247730065	0	0.431447417383614	0	0.217003889341036	0	0	0.381640271958048	0	0	0.261676033403221	0.0229266121498491	0.142753533030614	0	0.332705321351366	0.3106677060117	0.33775509899816	0.350574899430412	0	0	0	0.288322782113131	0.339770525881366	0.0840154704316123	0	0	0.048608857885905	0.137236048484439
TWF2_10109	0.220362575542513	0	0.350892392008859	0.211971412823689	0.166182092937632	0.327768451751961	0.0491708395967374	0.265951873291549	0.215126271848959	0	0.188155196625936	0.142067009487046	0.00747095787541116	0.344285621654087	0	0.230141581863727	0.277550823664898	0	0.281111145391985	0.301626149807513	0.165137756511416	0.200357982186652	0.0935366185743536	0.425998127390366	0	0.149763128820955	0	0.22512712876045	0.183823842611947	0.165238839422603	0
ATP2A1_33179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPIA_32595	11.6694136814519	12.2318899095937	11.6481981811384	12.1884477929429	11.7289738969401	12.4540320556938	12.3063886136633	12.0979749119939	11.7843750531966	10.9669814938112	11.9448845151995	12.1214619282636	12.0828335415426	12.7294002642078	11.5753794670771	11.5087311572656	12.046312544726	12.2024252667772	11.4262696915056	12.6671155818472	12.1280759949936	12.8445797277915	11.7130229718747	12.1088439370959	12.3466410022212	12.0942441939786	12.7317025530114	12.7366162420866	12.0282867523649	12.0641672542276	11.5343535475215
NPRL2_9354	2.10085232959965	2.01305862605749	3.09539327510688	2.41886521979941	2.75543227694054	3.03503404420014	2.28656210932803	2.4306895747265	3.66104091437634	2.20782198541229	3.48657604966765	2.61473512291612	2.87669818678296	2.60740579062176	2.76344270176249	2.43393323625016	3.12749615631013	1.41369481113862	3.24927843837794	2.78434907714933	2.20819542505659	2.44414621622669	2.42882260008498	3.14019157579379	3.16765835168439	2.35532541113014	2.87022491955978	2.73845705857943	2.27750351212441	1.91612878334635	2.40251705549912
CDCA4_8261	1.87861571633984	1.95597695551941	1.65220308201837	1.79646456286655	1.59301838815657	1.62620400841754	1.46351155005782	1.93126053571909	1.44127714571867	1.5195194164289	1.57555527050228	1.65290088949521	1.81585996670628	1.55605560797057	1.56319557918169	1.51685529213787	1.79287798741222	1.63132148651144	1.88337199139579	1.50213315728627	1.33418150929624	1.39144080249943	1.52082189179299	1.31334561158341	1.80497396537423	1.46827644224255	1.54682012666803	1.52698408062594	1.19747959248131	1.53020266351109	1.69214915557174
LOC100362453_9031	8.08585719251078	7.70978079185991	7.89669262839429	7.41395383126683	8.24240587697573	7.3846413910616	7.55476376578016	8.19884673834059	7.73765096216157	7.67577508818605	8.31626960786735	8.3023617525824	8.09807933876026	7.41591107875737	8.13033455469164	8.12930179999344	7.57430951166285	7.34632879117976	7.12775010893099	6.9874801605151	7.56891680894101	7.78672878035746	7.63108911763818	7.65773997031954	7.61967647967632	7.6188137236091	7.88986210517115	7.89321049245654	8.11188741001786	8.17214558074841	8.17186369441126
CCDC80_8213	0.909234467791682	0.736275617519612	0.380535549810822	0.638870264565487	1.32823830157093	0.0291064258491014	0.567627574423305	0.780968013095541	0.743951572876743	0.947014136413519	1.13129964004333	0.196349720855214	0.69165732842743	0.494433736172603	0.107339819271446	1.00338647209147	0.353630996302551	0.672042073757253	1.29282462094747	0.638779987234294	0.657127497629941	1.3317092835227	0.936939023936151	0.678298781895056	0.993309018759982	1.74657755446824	1.48168698231467	0.521127675993335	0.86381778069976	0.707547572812082	0.851102415341242
TGFB1_33273	1.0464382866544	1.41604014113874	0.78364195952235	1.24568318501118	1.21917375459487	1.38065693135897	1.52460383479454	1.35602352277329	0.0771865790286317	0.860967778491701	0.934998619001261	1.23902624041197	1.04271333806245	1.43443915543189	0.903817818367438	0.758526045798421	0.37907341107869	0.865387069612703	0.95824499192055	0.921817617450077	0.755168201606714	1.4230035132165	1.48277560563798	1.20087653257485	0.17773858729717	0.60660555522502	0.791388197636561	0.959002261854789	0.710886126855315	0.735699205979613	0.790102224608842
MYBL1_32391	0.248463003795159	0.354734208535132	0.345839868089917	0.19484740169707	0.331176337256694	0.312934847608495	0.190269316825515	0.259727210933802	0.252015153024099	0.226915770055869	0.240238122512577	0.348108421135441	0.254876206615914	0	0.171280744127912	0.104535539200954	0.231705244415869	0.245747493154259	0.461449836720845	0.227522063620808	0.192959649347296	0.376943310104318	0.265658793571923	0.288628063134016	0.287278089193091	0.150191895587315	0.342465437517675	0.293414345046018	0	0.339206952511198	0.311180058440383
IL1B_8892	2.43357245328338	2.31199051595241	1.89955413605258	1.94247258998261	1.99171277169248	1.35439157958387	1.70290153384361	0.949599719945231	2.14289817353084	2.61897841487799	1.41625225611589	1.52908313948489	2.04431271472836	1.55215938172437	1.36493682976873	2.55428041080155	1.82417080058775	1.73659184666098	1.24398904183268	2.68065818161351	2.54371385372558	0.973178141450249	0.626465334112842	1.34075598954546	1.70997788876557	2.39253093620782	0.990291890283267	1.0736517261104	1.57810653888917	1.84710408576191	1.46082637901602
KCNK1_8942	0.0771739848657219	0.251248284528043	0.174791469839848	0.0571866941736539	0.139204898129951	0.16656944295222	0.154750556484937	0.128366572357027	0.0503692270682168	0.257140320725817	0.320440456405205	0.411284547020295	0.152772598941478	0.208014696707643	0.203731494542524	0.274608047166907	0.197531975535418	0.182854969813464	0.286574587132654	0.266075537969571	0.101794603642938	0.30539172657255	0.227728340722722	0.225119401531104	0.400717226909369	0.0578831630179407	0.309537984591127	0.657517200956993	0.311221210875762	0.265696860460589	0.251876027139989
EED_8526	3.1908613824777	3.39827893536629	3.37312574640787	3.73301236090246	2.92795905017324	3.55050860115328	3.25565717643725	3.53027654518763	3.48988447585824	2.87079854764157	3.70265987814072	3.10353407365864	3.16440021006266	2.97871981733613	3.30244464842265	2.72255067698583	2.76028284903991	2.91432635657891	2.90626091033385	2.99457517506043	3.39564432347961	2.82440929739362	3.04055872767188	3.65180933819737	3.9469428280519	3.14352723625028	2.864267440744	2.96079086287942	3.41383610617561	3.16846379321194	3.76575035738308
PARP14_9427	2.65422982522182	3.16906279364771	2.44150751357847	2.99960809702362	3.97116477692391	2.83661664222658	3.77006878970276	3.36512144045385	2.34509900550291	3.20187608790833	3.17187809766726	3.30583787421187	3.55003236148485	2.81448509795389	3.07275826842979	2.88432002967288	2.75824807419256	2.53976526185429	3.80792006666689	3.12053142920179	3.56976218156972	2.76277025163695	2.42359976788038	3.12470850105204	3.02229208043452	2.95397752443508	3.33691628991019	3.01982088730404	2.66969306919142	2.99289522617525	2.93057854463403
OLR414_32737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF1A_32996	2.34012176536919	1.65269441005404	1.49550525001946	1.58777965304459	2.18520469355544	1.71098712676666	1.9152307436229	2.3622379959992	2.0432376540698	2.39996785363358	1.56101106470329	1.83005013703033	2.55299394271267	1.68929313815798	1.7545384514984	2.51385614195883	2.35508052919086	1.04402121576119	1.66073114379774	1.72417546749571	1.88859899347591	1.90054722497341	2.40214674851696	2.06013316784548	1.66438198363	2.75214050900393	1.24984156574753	2.06180196855947	2.01700056878459	2.42860147986242	2.06046575645586
HOXA5_8822	0.246289692857441	0	0	0.0257949133667211	0.219551680972382	0	0.210720359367689	0.139844002260095	0.138998110437912	0.177825021812019	0.19939659175396	0.0824285597132254	0.182526428610379	0.0769209634357192	0.0503977435341504	0.118630906531066	0.396146030292432	0.0317664834012112	0.23028973511058	0.231119533987457	0	0.284328711270894	0.133299669041647	0.241586449321534	0.271419029555306	0	0.183271785681654	0.0626935673373498	0.125278976544207	0.143523513606849	0.199256888380728
RPP38_9741	1.92411024860488	2.07304948776743	1.42863176053265	1.90982791734004	2.45113891208123	1.50492568661543	1.81954664358213	2.02577673030035	1.87424770166012	1.8532860477117	2.1312404438669	1.90583708435191	2.01857970363468	1.2285392627439	1.96358664868476	1.84761646609945	2.02088615188971	0.824512272311617	1.92546636542209	1.77453140325577	2.18543176305413	1.84544457428639	1.22942557487888	2.13911861176743	1.83218771090495	2.17604866401805	2.22159121976333	1.80229819618645	1.77992423965521	1.11301659247801	1.3392991295218
