Probe name	D0_rep1	D0_rep2	D0_rep3	D0_rep4	D1_rep1	D1_rep2	D1_rep3	D2_rep1	D2_rep2	D2_rep3	D3_rep1	D3_rep2	D3_rep3	D4_rep1	D4_rep2	D4_rep3	D5_rep1	D5_rep2	D5_rep3	D6_rep1	D6_rep2	D6_rep3	D6_rep4	D7_rep1	D7_rep2	D7_rep3	D7_rep4	D8_rep1	D8_rep2	D8_rep3	D8_rep4
SMOX_9906	0	0.12924775887742	0.208555855521203	0.0940772277089808	0	0.111216030039919	0	0.164303111055876	0	0	0	0	0	0.12750133884211	0.105799305447618	0.0835647954486487	0.122469644544728	0.174269451963718	0	0.139531427889368	0	0	0	0.115664819929903	0	0	0.148769507554495	0	0.0900994148014799	0.162283743960029	0
EIF4G1_8551	7.61702662192174	8.04783750887332	7.32000181405994	7.14117557449943	7.47629764091033	7.83429430589452	7.61087093982726	8.0715152478528	7.62992177796502	7.04551378105153	7.56219314939466	7.32951661728939	7.94543117778683	6.49395604111588	7.7063506862461	7.47508803420223	7.49568664182291	6.81992900143058	6.93523428226608	6.91236513426429	7.61282876464743	7.5909808167885	7.40213772280363	7.48740449932434	7.27172645300701	7.1186281408171	7.30426085482679	7.27876405781119	7.64866948079229	7.51874315394689	7.18738380567652
ADCY8_32323	0	0	0.114207487876876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114207469215969	0	0	0	0
ACADVL_7960	6.45738494101209	6.56855670761387	6.48914883350184	6.20670818863955	6.00278451228772	6.40510887808995	6.46734881436997	6.35714168702882	6.32889494343512	6.20443583141115	5.87848363512316	5.94076083987092	6.07720886648639	5.79213908939855	6.38861219501799	7.048423460104	7.00498333879869	6.46319582254038	5.96764985084572	6.91928707442541	5.83741444485701	6.77642433382765	6.73567948262198	6.01492487008783	5.9142200573093	6.31715417585529	7.40986614064139	6.32507993592499	6.65524973807567	5.62006453747442	6.03882003485947
F10_8585	7.88797805022888	8.26291114610204	7.71266992573865	7.80197905419656	7.63378922669241	8.00499221279833	7.88755424462112	7.74693572618694	7.99129688584199	8.59475935255576	8.22085192197129	6.73560831586985	8.15549973388663	7.96352141835354	7.45234020031492	8.07481231113828	8.26612038391308	8.14632273565238	8.57045340677207	7.74080361757342	7.99875216292745	7.46274276241484	8.22981624379939	7.60010341983148	8.23204414134345	8.26751448499827	7.58203797353554	8.24336910349462	7.88396770027439	8.71413911499476	8.36637791391663
CHCHD4_8302	4.01350933316211	3.43511732368824	3.72248862169222	3.63298322121209	4.29469891204895	3.53566448161373	3.70275014293503	3.98626290190957	3.38960602936705	4.38945415661169	4.12758678282471	4.19576479477934	3.9703734791722	3.71561313324954	3.98441042043302	3.47365526078137	4.00147475476947	3.72144974729053	3.81642542770932	3.14588338148526	3.85114981202789	3.76444419213651	4.11068176902146	3.80658917371004	4.29931034643655	4.15377924317545	4.05822905035437	3.88735234925043	3.47735920845767	3.81329842206623	3.86340246796538
CPT2_8374	4.37723024326766	3.46494916638474	4.24498070285634	4.5437796762819	4.17949666270865	4.51642173647344	4.38365472610973	3.85358951070973	4.51379879677899	4.7178857396243	3.42027860678301	4.38714558562192	3.76493229017742	3.70556068697174	3.46087891747407	4.11528656114064	4.11573929189499	4.26588888332499	4.28856234889621	4.14423455366234	4.11486205175289	4.02483672587739	3.65209753772259	3.90146729083414	3.95477348534693	4.38066060646186	3.32987627422708	3.7889608018897	4.36640637374993	4.57061744701061	4.34340184109617
AKT2_32310	1.80624810262867	2.23758589269924	2.11430120198055	2.31416889207947	2.02857333460025	2.80227175344536	1.89040675483572	1.9058886512646	1.9846197371684	2.08214063564342	2.05952436608504	1.79539531331686	1.98996732769743	2.26905016473483	1.88931591780766	2.17714927167834	1.88057450257331	2.32009169799135	1.98236564593563	2.34065690831746	2.26249401744214	1.63604887892827	2.46308012034275	1.69024256858883	1.88189473472465	2.28345146056316	1.91695159597006	1.85204585610633	1.98512339586571	2.43209425822752	2.1266231202727
TGFB3_10006	0.664557562095755	0.599102778802145	0.491349751896141	0.265943287909292	0.418574165782368	0.661392226107463	0.1249782633514	0.692099810684486	0.28400878745305	0.176456661944364	0.337022422859687	0.623541320624749	0.738010621464276	1.13505112228974	0.651215195052411	0.944385695877697	0.380838736125643	1.1757459402909	0.867992380938099	0.278173165703763	0.734124107267178	0.798075657864963	0.469349258805502	0.425547589113519	0.904130917691807	0.570803294546746	0.463155084487558	1.04886138060618	0.338822693130021	0.668153413759805	0.537603587878537
ATP6V1F_8114	6.62492225592671	6.59614838527374	6.60633408674871	6.32581691409335	6.31808960278083	6.26797582336679	6.46837805536077	6.20111309176088	6.51988851527139	6.20977470755683	6.3748663907427	6.34238301950126	6.63034154920597	6.50437791454943	6.6200575396221	6.56150418853568	6.65355243132267	6.28935436518555	6.52108840268955	6.49208920952797	6.55306936469065	6.53606074787151	6.51042521703835	6.60388645049251	6.55399855445963	6.63642704757347	6.5498094681231	6.46950690779187	6.30924535829449	6.90106213668376	6.69562508985468
LOC690911_9146	1.62786973344361	1.49056306416838	1.28885493017404	1.48745119194029	1.71672178976114	1.23005690694151	1.46676667718868	1.77289455049077	1.63593867829998	1.95562347223735	0.814262809953105	1.52483019833403	1.52185170710076	1.13533874498607	1.20162676778131	1.37839981140826	1.74098766991701	1.38653203384329	1.9822400020994	1.22329339594386	1.09320531604015	1.77884104761754	2.13889807810889	1.23891085519565	0.990167795970658	1.51402612766028	1.35527712961107	1.53612552757469	0.978090546438701	1.45855068336893	1.64396533334346
FBXO11_8619	2.61751298304366	2.59366731306572	3.17576534039564	3.16888159939972	2.39773320063213	2.72842899268546	2.66027092479964	2.72247205958115	2.8638544780961	2.53223525673394	2.22594482512583	3.0297579164972	3.2892955881336	3.00716812655163	2.93010289139772	3.09024604134408	2.74207021997921	3.05532872264195	2.69968775863646	2.70569981472701	2.70286074165503	2.34019023822163	2.54479606929514	2.56298083313003	2.55319701949828	2.73691468425498	2.6150569444952	3.27974320673726	2.95034095670274	2.95930355784658	2.44764599072517
NFKBIA_9307	1.70435150420834	1.22757150102365	1.46103073603573	0.770066352371074	1.0844538770466	2.27770080393329	1.00936084404561	0.834839636236339	0.833110178285785	1.71802565745647	0.798041169576898	1.40554689336167	1.41204786326909	1.48411243026983	1.18230958989235	1.69684476170866	1.40397610076342	0.838713192397421	1.59151698071316	0.927731406630199	1.23132526320286	1.60565481077244	1.85987152450207	1.42956146060107	1.41605345188288	1.08712532190059	0.933466992907556	1.08089901107236	1.07899499454461	1.01808643020462	1.4045145664746
NPAS2_9350	2.72427704834148	2.43963479044728	2.54961015539139	2.85594944634044	2.48922366345815	2.48724499670635	2.48617260460383	2.31788265283897	2.30313355445918	2.52330178472546	2.52175673052458	2.29907683029388	2.82749602432836	2.34887618886758	2.70900743656543	2.90879415065961	2.41682332220727	2.42260436379853	2.65122636159188	2.56650826638723	2.61225582464065	2.70650270443464	2.3201645542635	3.47425290727352	2.63329530518335	2.07187359924273	2.49848383028865	2.51036056711282	2.83022953264603	2.76553516290695	2.57965239056133
DCK_8440	2.12825043512295	2.47492425947578	1.68670413111778	2.07940804779809	2.46203914449203	2.27487887846399	2.14234600392366	2.1673030836812	2.23799090214351	1.825656461	1.6086452223476	2.02141591250842	2.14750697513603	1.69391669684684	2.3749016536084	2.00310591065778	2.0082736021381	2.25320578939164	2.378850174122	2.24155310691813	1.94607655774828	1.87022840211023	1.63863008360412	2.28288418779453	1.40926287709229	2.39973630472944	1.75538679455165	1.8944923892745	2.07595790218763	2.72371255823699	2.35642536995583
SLC2A3_32965	0	0.0765612388032328	0.230593504171767	0.0507313600013519	0	0.223534231265881	0.189202189090902	0.100356311135908	0.257610835585745	0.0411554168807716	0.309485651126446	0	0.336547416051554	0.138339354931356	0	0	0	0.0553584708082183	0.107477530384469	0.0549030638729376	0.075472335624363	0	0	0.0151388538021701	0.0803702028864172	0.272298775036577	0.167843739870607	0.11626315011429	0	0.198266010742371	0.358787427602322
SHC1_9825	4.02503610131782	4.61801991901297	4.45301324043754	3.87991888184697	5.07372834908729	4.3548645348218	4.87359888205467	4.81950520748829	4.68018598391062	4.45801350962498	5.25980981563203	4.59755234229468	4.65433135223977	4.26218324937367	4.64263726145125	3.70359403140644	4.8556695427727	4.60031123760508	4.22568846677182	4.53326676423199	4.6843224325129	3.70738922919086	4.19756882130103	4.30742461666119	5.38658078146672	4.35964868431735	5.52251432072828	5.164652145024	4.04730834327942	4.18955395721724	5.1368953964423
IFIT3_8868	3.05877280254557	1.8440071866655	2.24431552888194	0.312795553967971	1.35319040520187	1.85015339565834	1.50335666343152	2.13287201932421	1.61082656136998	2.2991887940016	1.74105020496024	2.11135145176439	3.01897039903156	2.61895763481044	1.34818428758754	1.09985794662374	1.9015335274089	1.81302787233961	1.52475644622181	2.94992266098752	1.42401484083294	1.75562934463144	2.12916058853631	1.89841695007706	1.93151117860754	1.86031550184289	2.4352062416897	2.57592486027262	1.83348728192355	1.62475900175083	1.07386970142656
NR1H3_32917	2.40721694273099	2.29755571919287	2.0277249843583	2.10237307754569	2.21159463644189	2.46611283110673	2.68607758136645	2.04658525227366	2.55587431804097	2.29835916210268	2.53537481893316	2.1843131766626	2.19073842246722	2.58101660462205	1.77628303247628	2.09669826237965	2.7216588933711	2.07030523910533	2.46251239030579	2.68516764272488	2.66403662524258	2.54087838498998	2.8850154944204	2.34811500315433	2.06835189808785	2.14471903984286	1.94996841683078	2.20178229035026	2.89373941562408	2.66144247275186	1.95679498662894
CREB1_8377	3.09600428886038	2.9964016590545	2.45900249120782	3.60954016455315	2.58012916907974	3.01722492519583	2.77556132030764	2.59665424120132	3.27812618663196	3.0347198370758	2.91087635822795	3.41957723667828	2.3183880500237	2.70267026672332	2.45795623109293	3.0632919299903	2.73333116604737	3.1026813563268	2.77739953186017	2.69483601502693	2.78785717442501	2.47061356432769	2.94409776281302	3.74960220459496	3.07461741273724	2.83331486719838	2.84289158433959	2.9837558836915	2.89455957913898	2.68298574559086	2.53711158960287
MYLK_9277	2.38033504587403	2.47308396782246	2.84975225696228	2.91154878665707	2.80536456344533	2.52888370701657	2.52787643074215	2.32762629271157	3.27362208100564	2.58532584208642	2.79221170137811	2.58435217305308	2.61214805552251	2.70423305157562	2.90106761212285	2.71616335726002	2.34370107831552	2.63886368012492	3.12604107249577	2.68424728239311	3.03492839726931	2.76774279079938	3.14282307176305	3.05666150182724	2.89650054952846	2.41386433562044	2.25335492030273	2.58615540338684	2.6033728780899	2.40755013726783	2.19721125159235
FAM198B_32975	0.253290380858319	0.265450514498751	0.19380198825146	0	0.104135348054802	0	0	0	0.116670448766917	0.139746645878815	0.0950670414080933	0	0	0.102779155832523	0.129755044447479	0.18080105612884	0	0	0.169096111583582	0.112137772544965	0.0834316056331685	0	0.0326971438856479	0	0	0	0	0.0540516200508849	0	0.123530994638367	0
CLK1_32739	3.31353632860224	3.81902643561921	3.3384430010819	3.75213014339393	4.17472287575778	4.09936178227396	3.69810197445891	3.79076594066806	3.66020600035463	3.78663116047203	4.07748898776487	3.68565385803614	3.68632542572822	3.22385931779252	4.25693528881009	3.62872682033429	3.52239843492076	3.95128960011476	3.6793935858278	3.55535323014357	4.04005192755482	3.69417165617422	3.88132599651013	3.95642865720863	4.41063022881002	4.50526976795601	4.20253604812703	4.18481490623975	3.57191269948577	3.5667920062759	4.02856609171067
NFKBIB_9308	4.03488353701045	4.26189735689617	4.27989604879779	4.10074838369702	4.00377657225137	3.9095675268101	4.05722361868837	3.96837360218704	3.90206258196416	4.27876371920055	4.17540503301398	3.97473484238244	4.05443503293241	4.1991172963602	4.07820118449534	4.24435207105696	4.17501951931682	4.12149007124577	4.14836899554314	4.07300558765877	4.13546696905511	4.30462021680705	4.18613818291405	4.04428409056912	4.3404566610125	4.1164833312768	4.26182592852002	3.71858688132514	3.95764689961726	4.29342366298416	4.33450622118396
MYCBP2_9273	2.46903895822763	1.98275358564804	2.43552176776499	2.16553013124578	2.30562727438808	2.49304577058569	2.76813869398984	2.42339724283169	2.48260306009878	2.52027391517933	1.87883432158595	2.3632872783351	1.96657974317363	2.90979072738815	2.49342160963232	2.01174710111228	2.17723404762164	2.43764748671884	3.11488129141343	2.1024487922722	2.21375992415754	2.51115738600157	2.04737273490303	2.13263625945408	2.61052223149456	2.093733050478	2.3445108858467	3.02764556997644	2.42124597444098	2.07069297602628	1.94682202696999
VPS28_10158	4.52639955652435	5.56892298270456	4.46221257166151	4.89914621882047	4.565519289345	5.12074138098255	5.58584739478823	5.09995416344452	4.46867977971061	4.63942610176878	4.88797842430602	5.07217494943091	5.04019182946444	5.05983730736044	4.52572898411141	4.82309865170152	4.81780631049141	4.32592100841381	5.56570783993795	5.03768339736965	4.80146416057696	5.27808669032088	5.26376834038623	5.5094892024816	4.6316334858811	4.40562431522516	4.51302717748294	4.51446767886189	5.19680394957589	4.50090496846439	4.95482283149844
GNA15_8722	0.0698149131110559	0.136386283849449	0	0.180509229663021	0.221266511984741	0.00371029932572695	0.0124434559621094	0.128532550699213	0.245951796544493	0.220277231708339	0.208411130554923	0.149163875199519	0.102373786781098	0.275907071298136	0.186116061088933	0.27101103927181	0	0.264477076454191	0.285387739708872	0.369950329759676	0.210086518232968	0.399891305505305	0.306569737699872	0.277149512545801	0.0331564080046321	0.220535417828651	0.23339392410142	0.0211834317835408	0.21960843326147	0.214202647315977	0.38565035589553
RGD1559459_9690	3.19261355844447	2.56272516531731	2.31783136272277	2.51651061329071	3.21310244611358	3.53445930012518	2.80565493454039	2.06177584300531	3.27434467685015	2.58188801250433	2.93425951854314	3.34487547640692	2.96643023416323	3.08469604487982	2.84663312479834	2.47977340592431	2.97667631386593	3.77710185850494	2.68890228579018	2.78267129135081	2.94830021676149	2.34214584003103	2.6722010248425	2.66004033957522	3.09289321406828	3.23866652487088	2.86171295855988	3.27583459229351	3.21841490784845	2.95251917566737	1.97950663858354
TXNRD2_33001	1.44789807633559	1.0097919414515	0.573459797690653	0.187410519801767	1.46786470498724	1.59957617425515	1.65457803463318	1.16355640138293	1.62333384216653	0.583998088578771	1.48869518422668	0.914658502869632	1.295882178574	1.45719012495161	0.906686241239394	1.44861724927317	1.23530922400478	1.4205587328121	0.836747817499396	0.94965439882276	1.69147906284906	1.13815574925518	2.01451939262135	1.35286618517318	1.67908588853608	1.05895910358362	1.57177030803915	1.35828949026167	1.50695750346052	0.610869813893201	0.51132746841896
COL3A1_8354	5.53070227755335	5.95016070475442	5.97520040581388	5.40136186360145	6.04184114388617	6.25528272187459	5.92793553688398	5.28669299236453	6.53913458162721	6.24240038844254	6.79940361829224	5.08865700347522	6.30239960279346	5.57212393012931	6.1610473983344	5.97993015120211	6.04372009637764	5.89810690712875	5.94256360754166	5.56584154260418	4.9212782217429	6.01350860320782	5.93073664046976	6.62338325967368	6.12573707438005	5.90010972624303	4.84867491622316	6.26542366224504	5.11892471985804	5.70380226037871	5.31010636740467
POLR1C_9522	1.15452318875482	1.13941523017077	0.881552207976625	0.788940311502302	0.869659381612588	0.286526126733808	1.09739799386762	1.04716969306	1.19573466713405	1.20236361226766	1.11534251987743	0.9313438515015	0.579955106634979	0.851971409636028	0.838134192660034	0.920301938291517	1.0991704227289	0.691489609901383	1.66010031787305	1.12703720697211	0.350618156778879	0.799760457774246	1.58049394776888	0.785650102380349	1.2095837660085	0.940013076674925	1.2008378503797	0.83155353328058	1.00573730951673	0.481693160108438	1.92258456724547
BEX4_32358	0.148018913430538	0.4094922464581	0.101395278438215	0	0.418554612567274	0.121845163241097	0.142633480847705	0.234389242492978	0.635632740666074	0.41381491659983	0	0	0.475543203202196	0	0.124244493432244	0.104276687955178	0.317884906016482	0.220961880288922	0.290511812971494	0.413976198050448	0.224216122615113	0	0	0.303473621550915	0	0.143526201573035	0	0	0.36965960411287	0	0.282430357587513
PLIN5_9503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0772552689919618	0.0772552855557362	0	0	0	0	0	0	0	0	0	0	0	0	0
NARFL_9282	0.581785268710091	0.641279675807433	0.213491765538494	0.446502669940998	0.422321825271622	0.302915894216473	0.39069110625299	0.527223585702931	0.56019747777254	0.852006787214756	0.524909328512689	0.459568018351099	0.587989511906784	0.907906231632535	0.254843949395598	0.757148620053281	0.711342449668049	0.450725391454931	0.377302236326465	0.549304148029965	0.0700807298573992	0.591602962677876	0.644326298274566	0.56001098075571	0.582051931543747	0.0550811183898857	0.744438476163185	0.684615229670292	0.454923499819751	0.623895560397862	0.30723391741739
VPS37A_10159	1.99226218937966	2.59711166940621	2.46485735571143	2.31361506241719	1.99209678110503	1.90641736232752	2.83733152643645	2.38871540190897	2.77411414521535	2.34481391617909	2.09584443882495	2.2160283794465	2.1734988608612	2.21865350530955	2.59998116299487	2.74994001474663	2.08486901622409	2.58105263606951	2.29204431739862	2.30581096571973	2.32553067955341	2.20093001094943	1.96305513667477	2.31796565114705	2.70068820994036	2.11559812347632	2.00179953746921	3.2777930855114	2.52396082496893	1.74534489358523	3.06736720266876
FOSB_8658	0	0	0.0869305985225948	0.0132284255691641	0	0.118795260620735	0	0.119939456776241	0.106069765584128	0.0859615988642897	0	0	0	0	0	0.143697957289899	0.101132689940638	0.0991506009213729	0	0.0858770274745248	0	0	0	0	0	0	0	0	0	0	0.077806850689212
PGR_32824	0	0	0.0812081670734501	0	0	0	0	0.0853417129866273	0	0	0	0	0.0887461371183876	0	0	0	0	0	0	0	0	0	0	0.084679493911021	0	0	0	0	0	0	0
TXLNA_10110	2.09067145430641	2.68342731696735	2.12285760652686	2.84768712575751	2.60743463000924	2.95449058827424	2.12332095343913	2.26919740022415	2.44433209973367	2.59577469679392	2.63498975821892	2.24629406428823	2.54821833508356	2.3391575357492	2.42765903518158	2.76725911190393	2.47674388683997	3.05577121473833	2.55355626622505	2.434047358356	1.87203517254581	2.31040339480482	2.68244526221454	2.6752190931133	2.59025427572697	2.3569749205298	2.00956365453651	2.18273889685711	2.52970081290496	2.6200993576267	1.85373906268189
SYNE2_9977	0.982069500661489	0.256129028865064	0.305799226551541	0.8630467165574	0.361720441708892	0.467462805251591	0.632118812039079	0.468980404471281	0.408258112245324	0.496559568092329	0.68287069441082	0.640861285673391	0.689723778735209	0.487480237069645	0.59352606448032	0.712575973564308	0.27237349545406	0.11627263773828	0.417734977651528	0.72527964331259	0.82846215754761	0.782776494156209	0.516923049031265	0.428313956784865	0.654151250541356	0.346540560280498	0.153319821142837	0.3751909758315	0.522312681636472	0.657975574872458	0.367005233103631
AGRN_33146	1.16860853116517	1.10219313921619	0.547222614710045	1.66568549367324	0.954926302391104	2.03145441702722	1.54241904086424	1.34053000592286	1.67434505234106	0.957232541482877	1.83277281029045	1.66697483454193	1.48145201282838	0.731484656464868	1.69541524218256	1.31633180883871	1.19255547380903	1.1884865355013	1.56490172809801	1.74716489611292	0.931285312284259	1.62786180417088	0.928301009856899	0.761553839222849	1.98478665449281	1.26321763168654	1.03824265094986	1.90063939600918	1.5324749544546	1.15843479322467	2.18441489478768
SLC5A6_9881	1.06044552655887	1.46791054894716	0.768513267325047	0.993939061915101	1.09377131429558	0.915267619854274	1.65812804350303	0.881161156216714	0.943609818016376	0.219896061832852	1.00029632111493	1.1116266546428	0.982972834003916	0.799261090069554	0.597486232199849	1.21407165164639	1.89030587062994	0.714092927170943	1.27400534955433	1.04485759597472	1.11300692251388	0.713586693854061	0.35299330846786	0.88693178473028	0.705892001247403	1.54540999843672	1.1004826847779	1.1063352070047	1.63573765449304	1.32961686836945	1.10203001182019
DBP_8439	1.88306075980359	1.13831074995378	0.836827605940949	2.4599116445937	1.36757684346196	1.10704019604527	2.07594481488863	2.60500821055759	0.70603644869841	1.24857456374286	1.36031867817951	0.891311714228072	1.18398826800941	0.695124633967487	1.01247466885357	2.39377183019229	1.4093581338405	1.03088573390343	1.04807954388551	1.14992790169895	1.58529089193509	1.23562801733161	1.19286626579915	2.0394601736486	1.48093448837883	1.7373587585578	1.32048682701363	2.25299137487091	2.49129149394466	0.892579994778673	1.41373714703565
SLC26A1_9859	5.77397152541026	5.74644863914852	5.6579429495016	5.87075837217294	5.58485676957467	5.89836003743588	5.85606416757103	5.72749870376386	5.57380080409866	5.85609244894912	5.7272666235813	5.88921662381397	5.70599775236263	5.90524177431397	5.99457242780177	5.87943440162635	5.51419428763336	6.01583360254637	5.71341302764606	6.13374851160165	5.83419274627578	5.65250259673082	6.04282933341371	5.9247650864186	5.58407772990866	5.88362560643974	6.03542179644621	5.77905433182873	5.64884302413412	5.81737491752845	5.81584641384155
GPNMB_32856	0.657230140059342	0.448807378052587	1.2706148829632	0.523733772533762	0.804072341869456	0.439357318820325	0.576154513450396	1.15611943760577	0.265215107473664	0.222890250588039	0.624249347534978	0.502285162706374	1.05139741637485	0.963664504857191	0.753111701152201	0.444357648104042	0.751995945314356	0.921121286403783	0.923279907225963	0.120675094131743	1.25783327870224	0.586136484041656	0.657561118825422	0.447056701997959	0.559864513740536	0.971949478292208	0.446750760246388	0.324181126036782	1.12661058287369	0.542099510059105	0.793013973509352
LHPP_8998	2.28068785434161	2.16988469062369	1.79655584524676	2.58389283178146	2.52664356723329	1.83393026014086	2.55053287195953	2.59523755463112	1.87951866748314	2.41299973570273	2.77398700288052	2.36604884746418	2.22984005885594	2.27532210058836	1.88870541082457	2.34365279638739	1.91253376340626	2.01480126455358	2.13735806095583	2.46354821785175	2.69024059216322	2.76008496631135	1.74857740853326	2.10702611114756	1.84773850024102	2.3076889142388	2.42005022937033	2.33759653419316	2.34456677631356	2.05944880577517	2.26032731496493
LOC100912469_9108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCK_32705	0.717100442239345	1.08735719224202	1.28227646637824	0.839058255447325	0.859342292632903	0.609820626659379	0.91157537808953	1.31995112295766	1.45731457050431	1.2108533336268	1.08329734999221	1.29852756654509	1.13178245160491	1.29622466398461	1.46902211114329	1.21189987361089	1.19911818955093	1.17202166097727	1.07736662306238	1.57944508448217	1.46469321706551	1.19627764726856	0.706537458402915	1.34997343291163	1.34802631633352	1.50548977414445	0.855376683843596	1.78289821795	2.00311957258121	1.02961253817872	1.20848709467261
PLCB3_9496	0.57577017053378	0.422448140633121	0.134359582018082	0.469692484460588	0.696407519652879	0.627816689614235	0.316565108963606	0.539630166576494	0.344634588119119	0.640950915029499	0.675832401578546	0.571276944470509	0.589980328273341	0.513002709207913	0.408182724978504	0.622456247636064	0.769579888053704	0.180726682517438	0.243660152604273	0.435276517865782	0.70699921474174	0.444145785950049	0.315928339932207	0.741313466277287	0.705202262154994	0.479817688702216	0.556481615113436	0.640372089089013	0.637773478534232	0.743554058873491	0.669705452080659
GSK3B_8754	1.54216757554637	1.41266176912754	1.38491012024146	1.42819379237944	1.51869443360815	1.56260331200407	1.29785191708247	1.93442307905548	1.76000701038762	1.36164590599513	2.02628548987161	1.58776258699641	0.78924964656668	0.842577789825013	1.16441120544514	1.51783577185309	1.8287295820565	1.11882710190894	1.35300132788159	0.711595706813604	1.01730643019774	2.10312896213241	1.3446206988877	2.19576646681469	2.2415240893951	1.79711222935797	1.72822252166589	1.88269565260756	1.49239199167733	1.04343130968432	1.4430547649771
PWP1_9626	2.27880979829057	2.17169082595049	1.84409085042273	1.93905281255936	2.26002963704269	2.16004743118278	2.35136962315932	2.24769892281468	2.30600488377255	1.67479848604028	1.69753342412618	1.67073299115665	2.11427007320866	1.86145147290804	1.18374079583213	2.37525224829276	2.04485765332402	2.14066524212119	1.76837936730493	1.99613790139074	2.01528339681615	2.42553181786762	1.99460218088304	1.88898712788211	2.22131196945298	1.63408271003276	2.27055754608105	1.97746066342166	1.63333396860791	1.81369309975247	2.45345808155145
BTG2_8161	1.45803305109622	0.471484272911993	1.64602887285106	1.72198764454497	1.08062738881149	0.759075173852688	0.385987179866862	1.27546261611567	0.698827215506535	0.214053780101113	0.221171818125639	0.612274523837523	0.828264984747127	1.01312976120963	0.372765687043605	0.711477708020266	1.26649127304525	0.238619865459134	0.247387902966994	0.764299874753136	0.2639075692364	1.38171021619459	0.757157485522221	0.778335742325708	0.614209727825263	0.874598693626534	0.104532146407212	1.31325425595218	0.624259136777614	0.956085772285646	0.880861046346405
PYGL_9632	6.74436533983646	6.67527163408814	7.72075044061199	6.22044601627183	7.17700824754452	7.21328934774796	7.01109874620069	6.10130843153832	7.32677693178766	7.31232998536122	6.25520697715158	6.83585397733474	7.20160632748135	6.82506886303115	7.37597069374184	6.85901528409467	5.96590838933801	6.31834047995689	6.72500342952079	5.79165659771919	6.9956342995098	5.76774761488075	7.25651270481573	7.54033299131482	7.35532817903372	6.26695762850996	6.87656878488366	7.04578187958861	7.1836029829491	6.56590090438539	6.74339549032866
INPP1_8904	2.33605906779569	2.25020142265595	1.89728817919248	2.1224038363616	1.57754504568487	2.96585333188487	0.993301390780582	1.21237602921571	2.02532912365994	1.80231909701264	2.14696443416298	2.09625182398896	3.21265474377683	2.26127455799778	2.07308056137489	2.68845800169575	2.53647867451829	2.61131580975042	2.18960288373773	1.12149460156802	2.37183002156192	1.14919718547247	2.49331139017132	1.60014641990158	1.4674121665712	2.1016195163445	1.61941458931528	2.54014507003337	1.96915161808852	2.55290986620999	1.49045668230922
SELP_32741	0	0	0	0	0	0	0	0	0	0	0	0.0321314165434429	0	0.0493489856453875	0	0	0	0.00455896989110539	0	0	0	0	0	0	0	0.0939037705002291	0.0941257517186582	0.0957784523665155	0	0	0
IER2_32643	3.63982631371434	3.52399516487637	3.54246028028445	3.40667242749316	3.54357033155967	3.31285632138905	3.372155972333	2.81378047049603	3.55987578113008	3.8260846666144	3.8092225048192	3.96657382390042	3.68255615184125	3.76854960474462	4.02614687954702	3.63164797911441	3.64137903430835	3.86966957329842	3.04129545056231	3.47121828023082	3.44444248923574	3.35588562894616	3.43440306652983	4.10637234065533	3.40849965976217	3.40103560222998	3.68736962508718	3.12202992167115	3.06694103137437	3.20102980675959	3.90410228630979
DMGDH_8476	5.76959579456778	6.14931291464764	5.39854944204379	6.25296946307339	5.61881405178322	5.83514959910671	5.92068540777694	5.75985990473128	5.71834784706584	5.58886538165088	5.57465633583133	5.78473848911619	5.85373310017666	5.89496158976875	6.06264016404539	6.07182217324908	6.13228944296604	5.63488234082767	5.1367191032964	5.61579029586961	5.83184830044251	5.3663823822393	5.94355298336319	6.24815632063897	5.82910385500022	5.39550753836815	5.38197611303738	5.98317170276456	5.5567280682104	5.68389716445279	5.80787122612276
SLC20A1_9844	2.00456272391955	2.13517922125027	2.5276042973641	1.96895065695096	2.35517828740287	1.8541186178566	1.94716680214351	1.82214459205077	2.20470683794938	1.68928455218536	2.2942866092481	1.8102522722176	1.8945796972613	1.56313673620005	2.21619736920598	2.52819172736302	2.04550661264581	2.42053782590585	2.0970303895312	2.33611400959122	2.09008388157837	2.02220919909354	2.07656541939609	1.7388067423014	2.11959932874646	1.94679829399578	2.12361752788311	2.11166992030649	1.87845558498139	1.60457284089339	2.66722417041427
FETUB_33027	11.8067299690579	11.9896188979611	11.1862266680499	12.0177528451629	12.3945245293441	11.3290915221968	12.7566683291735	12.0953551457084	12.344738683428	12.2207825904731	11.8947701448042	11.1895140248648	11.6897629497898	12.5380603571946	11.7702892869255	12.1783858493775	11.893867344506	12.1872470240594	11.6953886305469	12.7496433731476	11.7230988191773	11.457350230875	12.7924866687617	11.800097122393	12.1954738513444	12.4267494977966	11.477219928034	12.4228024416666	12.5747480512038	12.1245246555219	11.014264209904
